"12","14","12","9","13","10","0","3","2","18","3","2","1","2","-4","3","6","10","-3","9","7","3","-4","-1","-5","-1","4","-1","3","0","-1","-4","3","5","7","1","4","4","2","6"
"1","0","-1","-4","-3","8","8","1","3","-1","8","-6","11","2","1","0","-5","2","-1","3","11","2","6","3","2","-1","0","6","0","8","10","2","4","0","12","4","4","-6","-1","-4"
"-2","3","8","-8","7","0","2","2","0","4","4","12","3","5","-3","-5","2","-4","0","-2","2","1","1","-2","-9","5","5","2","5","6","2","-6","-2","-7","11","3","-4","0","-10","3"
"3","2","-3","-5","-8","2","6","-13","2","5","5","-2","3","-7","12","9","3","-5","-3","-6","3","-1","2","5","-2","-3","-1","6","-6","5","8","-1","0","-6","-1","-1","10","-10","6","4"
"1","-4","6","-10","12","4","11","2","1","-1","5","4","0","18","1","2","0","17","6","7","-1","1","-1","-1","-1","11","1","8","0","-6","0","-4","-5","7","6","3","0","-6","-1","-2"
"0","-2","7","10","7","8","4","-2","-5","2","-2","7","1","7","11","0","-5","1","13","3","6","12","2","2","-9","2","-1","-3","-6","1","-2","1","-1","4","2","7","2","-3","2","3"
"7","7","4","2","7","2","4","2","5","8","10","8","3","2","-1","-1","-5","5","-12","-1","0","0","0","0","0","-9","-2","7","5","3","7","2","-6","4","9","4","4","1","1","-4"
"3","-9","7","9","0","1","-8","-10","5","1","-4","-4","-4","6","9","0","0","2","-1","0","5","4","2","8","4","0","-7","-10","7","5","4","4","5","2","-2","-7","-8","-4","7","2"
"3","0","-6","0","-2","-5","0","8","3","16","-1","-1","15","4","-2","-5","-4","-2","-1","10","2","5","3","-7","-8","1","-2","3","4","2","-2","-1","1","-6","-8","-1","3","9","-2","0"
"-5","6","4","-3","4","0","4","-3","-1","1","-5","-8","0","3","-7","3","0","1","6","7","7","6","0","0","3","0","3","7","17","11","2","1","13","5","8","9","3","-1","-2","5"
"-2","6","1","6","-2","-4","-5","-3","2","1","-8","6","-2","1","0","0","2","12","3","6","2","-1","-3","7","9","0","4","-1","5","7","9","-1","6","9","3","0","0","-7","3","2"
"6","4","8","12","0","-7","-5","-6","2","7","4","3","-3","-7","-1","-3","3","7","3","4","-2","3","7","1","12","2","0","-1","-5","2","2","10","2","-2","-5","-5","2","11","17","-1"
"0","-4","-7","-6","-8","-7","-7","-1","0","8","4","-2","-6","1","4","-1","-6","-5","0","-10","-7","-9","0","1","8","-4","-1","-6","-4","-1","-3","6","8","9","6","0","-10","-6","-11","2"
"0","2","-3","-4","-4","4","-12","-12","-14","-7","2","-7","4","5","1","-5","-6","-8","-7","-11","-4","4","-6","7","10","0","2","0","-1","7","-6","2","-2","0","-10","-9","-3","-4","-1","-1"
"-3","3","4","-8","-10","-9","-5","-6","1","0","3","-2","4","4","-7","-3","-4","1","-1","-1","-2","-11","-8","-13","-25","5","-10","-5","-6","0","-5","-5","1","2","2","1","1","-7","-5","-1"
"5","10","5","0","-7","2","-3","6","5","-1","-1","4","-7","-1","-9","-8","-8","-4","-2","-9","0","-3","-8","-5","-1","12","-4","5","6","0","1","-6","-9","-3","1","-1","5","2","-1","-4"
"1","-7","-9","-8","-6","-1","1","-2","4","3","-4","-1","-8","-3","-2","-5","0","-2","-5","-11","-8","0","5","4","0","1","0","-5","-5","-3","-7","-5","7","-5","6","3","-10","-7","5","6"
"0","7","-9","-1","-13","-4","-6","-12","1","-6","2","2","-6","-5","-9","-6","-7","0","-6","2","-3","-7","13","-1","2","5","-3","9","0","0","-2","1","-3","6","0","1","-4","-3","-7","-6"
"-7","6","7","4","-2","0","0","-6","-1","3","1","-1","-8","-2","-3","10","1","-3","-4","-10","-6","-4","14","12","1","-1","-2","1","-6","-4","-5","5","-6","0","1","5","0","-1","-9","5"
