"-11","-5","-22","-25","-41","-41","-13","-15","-16","-12","-15","-45","-52","-111","-8","-11","-9","-3","-17","-34","-44","-43","-8","-7","-7","-7","-8","-25","-49","-88","-83","-7","-5","1","-4","-26","-50","-63","-95","-99"
"-102","-98","-80","-67","-45","-26","-10","-7","-10","-9","2","-15","-30","-49","-76","-7","-9","-8","-10","-11","-10","-20","-40","-64","-5","-8","-10","-6","-19","-20","-45","-7","-9","-6","-6","-19","-47","-77","-72","-103"
"-104","-7","-10","4","-38","-66","-76","-93","-7","-11","-10","-37","-76","-75","-8","-7","-7","-5","1","-24","-43","-81","-77","-5","-4","-4","-4","-25","-42","-63","-8","-4","-10","-19","-34","-72","-9","-11","-17","-41"
"-73","-70","-7","-11","-7","-9","-7","-16","-33","-38","-60","-80","-5","-6","-14","-28","-56","-8","-9","-18","-61","-67","-76","-92","-616","-609","-59","-10","-575","-613","-615","-609","-80","-616","-614","-615","-613","-613","-616","-614"
"-616","-552","-8","-561","-613","-615","-613","-77","-607","-612","-5","-593","-604","-608","-616","-616","-7","5","-8","-31","-72","-75","-5","-9","-7","-10","-49","-446","-68","-614","-615","-615","-614","-615","-616","-546","-579","-121","-614","-616"
"-614","-615","-615","-615","-615","-614","-615","-75","-615","-614","-614","-613","-614","-615","-614","-615","-615","-615","-616","-615","-616","-613","-616","-616","-616","-616","-616","-615","-615","-615","-615","-615","-615","-615","-616","-615","-616","-615","-614","-615"
"-616","-615","-616","-615","-613","-614","-615","-616","-615","-615","-613","-28","-559","-614","-615","-616","-613","-614","-614","-614","-609","-613","-616","-616","-616","-8","-7","-13","-613","-614","-614","-614","-614","-612","-601","-615","-616","-615","-603","-607"
"-612","-614","-615","-615","-616","-615","-613","-613","-615","-616","-615","-615","-616","-615","-616","-615","-616","-615","-615","-615","-615","-614","-615","-615","-615","-615","-615","-615","-615","-613","-614","-615","-614","-615","-616","-614","-615","-616","-616","-616"
"-614","-615","-615","-616","-615","-616","-615","-614","-614","-613","-613","-613","-615","-615","-615","-613","-615","-33","-28","-608","-615","-615","-88","-6","-12","-611","-615","-613","-615","-615","-614","-600","-610","-12","-306","-611","-485","-581","-614","-614"
"-616","-613","-614","-613","-616","-615","-615","-616","-616","-616","-69","-608","-30","-18","-17","-504","-616","-616","-615","-616","-29","-604","-615","-614","-616","-615","-615","-616","-613","-615","-615","-614","-616","-20","-546","-586","-614","-615","-615","-615"
"-615","-615","-24","-479","-613","-615","-615","-613","-615","-614","-615","-605","-615","-615","-612","-613","-612","-612","-615","-601","-614","-5","-9","0","-105","-28","-153","-612","-615","-614","-615","-616","-23","-46","-614","-615","-616","-615","-614","-615"
"-615","-615","-616","-615","-616","-615","-615","-616","-614","-615","-537","-129","-614","-615","-616","-10","-5","-380","-19","-43","-605","-8","-428","-22","-45","-614","-613","-614","-614","-615","-18","-21","-43","-602","-615","-615","-612","-605","-607","-611"
"-615","-615","-590","-613","-597","-501","-583","-601","-610","-25","-612","-615","-9","-31","-611","-615","-616","-614","-615","-615","-613","-615","-613","-613","-39","-615","-614","-6","-586","-611","-613","-611","-612","-36","-612","-615","-615","-615","-8","-328"
"-220","-37","-613","-615","-614","-616","-613","-594","-592","-549","-612","-124","-17","-608","-614","-615","-614","-609","-613","-613","-613","-584","-611","-593","-603","-615","-615","-9","-2","-603","-24","-48","-610","-613","-613","-615","-613","-613","-592","-611"
"-613","-46","-600","-9","-7","-8","-11","-6","-602","-29","-610","-607","-612","-614","-614","-616","-614","-615","-610","-616","-616","-10","-9","-12","-576","-595","-609","-616","-615","-614","-615","-615","-615","-616","-615","-616","-615","-615","-616","-615"
"-615","-613","-614","-616","-614","-614","-613","-614","-614","-616","-615","-614","-157","-114","-612","-616","-615","-615","-614","-616","-616","-614","-616","-614","-613","-615","-614","-615","-614","-615","-616","-614","-615","-614","-613","-614","-615","-616","-615","-616"
"-615","-614","-616","-615","-616","-615","-612","-614","-615","-615","-616","-615","-615","-615","-614","-615","-614","-616","-614","-615","-616","-613","-614","-616","-616","-614","-615","-616","-614","-615","-616","-616","-612","-615","-614","-616","-615","-614","-614","-612"
"-613","-614","-616","-616","-614","-614","-611","-615","-615","-615","-616","-615","-615","-614","-614","-615","-616","-616","-614","-613","-613","-615","-612","-611","-584","-602","-614","-612","-613","-616","-616","-615","-616","-614","-615","-612","-8","-8","-8","-11"
"5","-24","-21","-35","-600","-579","-614","-615","-615","-614","-615","-614","-616","-615","-4","-613","-615","-609","-613","-614","-615","-616","-608","-612","-605","-616","-546","-616","-616","-613","-616","-615","-616","-613","-616","-613","-616","-258","-616","-7"
"-613","-85","-614","-614","-615","-614","-613","-615","-615","-614","-612","-615","-615","-615","-616","-7","-18","-579","-597","-66","-76","-569","-614","-614","-576","-595","-615","-615","-613","-612","-7","-605","-609","-615","-594","-604","-609","-611","-611","-615"
"-614","-616","-609","-616","-616","-615","-615","-614","-616","-615","-597","-615","-615","-616","-616","-614","-614","-615","-615","-616","-616","-589","-615","-616","-615","-612","-587","-615","-60","-93","-612","-614","-9","-10","-2","-7","-4","-10","-37","-59"
"-69","-89","-111","-8","-8","-8","-15","-36","-593","-91","-86","-110","-3","-599","-615","-615","-81","-105","-613","-616","-616","-615","-615","-614","-615","-615","-81","-615","-616","-616","-615","-614","-615","-614","-616","-616","-130","-614","-615","-614"
"-616","-614","-616","-615","-614","-616","-567","-615","-613","-613","-18","-610","-615","-616","-615","-615","-616","-582","-12","2","-603","-614","-614","-613","-615","-615","-615","-615","-130","-125","-126","-124","-126","-573","-589","-614","-46","-39","-25","-557"
"-614","-613","-615","-616","-613","-615","-614","-616","-228","-615","-615","-616","-616","-615","-616","-615","-34","-608","-614","-615","-599","-61","-614","-616","-614","-614","-46","-614","-614","-616","-614","-615","-613","-151","-549","-615","-615","-616","-614","-616"
"-615","-160","-18","-584","-596","-616","-614","-616","-485","-17","-29","-452","-614","-614","-615","-615","-616","-615","-616","-614","-614","-616","-615","-616","-614","-614","-614","-34","-608","-615","-615","-615","-7","-5","-613","-614","-21","-132","-613","-613"
"-615","-615","-616","-615","-616","-614","-616","-615","-615","-616","-615","-8","-202","-613","-615","-614","-614","-615","-615","-8","-6","-609","-615","-614","-616","-614","-616","-616","-575","-80","-612","-615","-614","-615","-614","-616","-615","-615","-614","-615"
"-614","-615","-615","-615","-83","-615","-615","-615","-616","-615","-616","-615","-615","-616","-616","-614","-616","-616","-615","-614","-616","-616","-614","-616","-614","-616","-615","-616","-616","-614","-616","-615","-615","-614","-616","-616","-616","-614","-616","-614"
"-614","-614","-609","-612","-615","-613","-616","-615","-614","-616","-616","-615","-616","-616","-616","-613","-613","-29","-613","-615","-616","-615","-616","-614","-616","-615","-615","-615","-616","-615","-6","-10","-601","-26","-613","-614","-614","-615","-615","-614"
"-616","-615","-614","-615","-584","-614","-614","-615","-613","-614","-614","-614","-614","-614","-615","-614","-549","-614","-612","-612","-616","-29","-615","-560","-616","-615","-615","-616","-612","-615","-615","-615","-615","-615","-8","-599","-616","-614","-616","-615"
"-9","-12","-613","-614","-615","-613","-615","-9","-8","-14","-612","-614","-614","-615","-614","-615","-615","-614","-616","-615","-615","-614","-616","-615","-615","-615","-616","-615","-616","-614","-616","-614","-616","-616","-616","-614","-616","-616","-615","-616"
"-614","-616","-615","-616","-615","-616","-615","-616","-614","-616","-615","-616","-615","-615","-616","-616","-615","-614","-615","-615","-615","-615","-616","-616","-616","-616","-615","-616","-615","-616","-615","-615","-615","-615","-616","-616","-616","-615","-615","-595"
"-607","-615","-616","-615","-614","-616","-614","-616","-615","-615","-615","-616","-616","-614","-616","-613","-616","-615","-616","-614","-616","-606","-611","-615","-616","-615","-615","-615","-616","-615","-614","-616","-616","-616","-615","-615","-614","-16","-6","-15"
"-46","-599","-614","-613","-615","-613","-615","-616","-616","-616","-614","-16","-12","-29","-81","-609","-613","-615","-14","-19","-13","-17","-43","-48","-371","-612","-615","-614","-616","-615","-616","-615","-614","-614","-616","-615","-615","-613","-616","-615"
"-616","-615","-616","-615","-615","-616","-615","-616","-614","-614","-616","-615","-615","-614","-615","-615","-613","-613","-615","-613","-612","-610","-616","-616","-615","-616","-614","-614","-614","-615","-615","-615","-615","-616","-616","-616","-613","-611","-611","-614"
"-613","-612","-616","-615","-614","-615","-616","-613","-616","-615","-616","-614","-615","-77","-11","-11","-10","-7","4","-14","-63","-66","-77","-612","-613","-613","-614","-613","-615","-615","-615","-615","-613","-616","-614","-614","-613","-614","-616","-432"
"-613","-616","-613","-616","-616","-616","-615","-615","-614","-616","-616","-615","-616","-615","-141","-98","-586","-240","-614","-615","-615","-615","-614","-615","-616","-614","-616","-616","-5","-609","-614","-614","-615","-616","-616","-608","-615","-616","-616","-616"
"-616","-615","-13","-11","-614","-615","-615","-616","-614","-614","-616","-615","-615","-614","-616","-613","-616","-616","-616","-615","-616","-614","-616","-613","-616","-616","-616","-615","-614","-613","-616","-578","-600","-616","-614","-616","-16","-542","-586","-614"
"-590","-614","-616","-615","-615","-614","-615","-616","-614","-614","-616","-614","-616","-615","-615","-616","-616","-614","-615","-616","-614","-616","-616","-615","-446","-574","-615","-616","-616","-615","-40","-611","-613","-616","-616","-614","-614","-615","-616","-616"
"-616","-615","-610","-616","-616","-615","-616","-616","-616","-616","-615","-616","-52","-615","-611","-615","-615","-615","-616","-613","-615","-616","-615","-616","-616","-616","-616","-616","-615","-616","-130","-128","-118","-610","-613","-614","-615","-616","-615","-614"
"-616","-456","-614","-616","-15","-13","-16","-616","-615","-615","-616","-613","-615","-615","-616","-615","-615","-30","-613","-615","-11","-18","-16","-20","-13","-26","-614","-613","-614","-615","-615","-615","-616","-614","-614","-613","-612","-28","-552","-614"
"-614","-285","-27","-240","-44","-582","-614","-615","-11","-16","-608","-613","-221","-434","-612","-615","-11","-10","-10","-601","-490","-50","-47","-604","-615","-614","-613","-12","-611","-611","-613","-615","-614","-614","-614","-615","-613","-613","-610","-515"
"-615","-616","-615","-9","-10","-607","-613","-613","-615","-615","-615","-10","-607","-611","-614","-615","-614","-616","-11","-11","-10","-599","-613","-613","-614","-615","-615","-10","-6","-14","-607","-614","-615","-613","-616","-7","-12","-597","-615","-612"
"-615","-615","-17","-7","-10","-609","-614","-615","-613","-10","-10","-10","-9","-46","-612","-566","-614","-614","-613","-615","-613","-615","-615","-615","-614","-615","-616","-613","-614","-615","-615","-615","-614","-616","-614","-614","-615","-613","-613","-614"
"-616","-615","-24","-27","-609","-613","-615","-613","-615","-614","-616","-614","-615","-613","-614","-614","-615","-615","-71","-17","-531","-588","-612","-20","-10","-592","-607","-77","-11","-12","-37","-16","-59","-60","-80","-606","-22","-15","-15","6"
"-16","-49","-51","-72","-612","-613","-446","-16","-53","-91","-79","-291","-77","-85","-593","-613","-614","-1","-13","-614","-612","-614","-588","-596","-15","-2","-590","-81","-98","-3","-4","-12","-17","-13","3","-14","-14","-41","-68","-391"
"-7","-7","-6","-10","-5","-24","-39","-481","-600","-594","-7","-2","0","-10","-36","-254","-71","-490","-613","-126","-613","-612","-613","-11","-10","-30","-58","-86","-10","-6","-10","-22","-27","-47","-71","-89","-7","-10","-1","-7"
"-49","-72","-114","-7","-6","-48","-14","-16","-38","-61","-85","-179","-10","-6","-17","-24","-11","-46","-51","-69","-147","-549","-42","-7","-25","-63","-69","-85","-14","-17","-11","30","-5","-27","-36","-53","-71","-101","-39","22"
"-6","-41","-70","-91","-120","-34","-15","4","-17","-34","-50","-75","-99","-1","-6","-7","-12","-17","-603","-602","-419","-445","-607","-606","-65","-91","-186","-8","-17","-9","-17","16","-595","-14","-26","-43","-70","-78","-127","-119"
"-10","-10","-12","-11","-4","-604","-607","-611","-100","-13","-15","-6","-23","-1","-11","-27","-51","-424","-611","-12","-1","-599","-49","-58","-79","-422","-571","-526","-588","-609","-49","-73","-95","-608","-605","-605","-77","-39","-44","-59"
"-82","-17","-13","-43","-14","-2","-498","-578","-607","-612","-608","-610","-604","-600","-9","-588","-605","-602","-602","-608","-607","-603","-604","7","-7","-22","-591","-606","-604","-12","-22","-17","-15","-2","1","-1","-376","-248","-60","-22"
"-28","-18","-488","2","-600","-604","-610","-610","-106","-609","-607","-605","-605","-605","-7","-598","-601","-608","-75","-122","-506","-93","-104","-101","-104","-100","-610","-606","-610","-602","-596","-597","-594","-591","-600","-613","-10","-13","-11","-22"
