"-55","-67","-41","-39","-41","-48","-47","-55","-47","-33","-48","-43","-50","-60","-61","-44","-50","-47","-33","-36","-42","-50","-53","-44","-41","-48","-44","-30","-40","-48","-62","-66","-44","-49","-50","-30","-33","-42","-60","-67"
"-71","-67","-68","-57","-45","-42","-39","-50","-47","-55","-38","-39","-37","-40","-47","-54","-42","-44","-39","-43","-47","-32","-37","-42","-54","-43","-43","-42","-32","-35","-36","-54","-39","-43","-41","-32","-42","-63","-70","-76"
"-83","-45","-43","-58","-41","-47","-61","-74","-81","-48","-34","-36","-46","-55","-61","-41","-42","-45","-46","-35","-38","-51","-63","-68","-43","-53","-36","-32","-42","-50","-66","-38","-39","-32","-41","-51","-58","-48","-35","-39"
"-55","-63","-67","-41","-39","-41","-55","-31","-33","-40","-46","-56","-42","-42","-49","-36","-40","-57","-43","-32","-49","-61","-63","-78","-86","-46","-50","-59","-33","-40","-47","-51","-62","-73","-47","-41","-41","-38","-43","-44"
"-54","-63","-38","-34","-42","-48","-55","-54","-75","-48","-44","-44","-34","-41","-41","-55","-74","-70","-22","-34","-43","-52","-60","-36","-42","-44","-33","-37","-56","-67","-41","-40","-33","-35","-41","-53","-68","-67","-84","-46"
"-45","-46","-52","-39","-42","-51","-56","-70","-84","-42","-46","-34","-35","-45","-50","-54","-72","-81","-47","-29","-35","-41","-42","-53","-75","-41","-42","-62","-75","-73","-83","-84","-82","-84","-82","-83","-79","-80","-46","-19"
"-36","-43","-43","-55","-37","-35","-42","-52","-54","-39","-33","-36","-40","-51","-61","-47","-50","-53","-38","-41","-45","-44","-56","-75","-81","-80","-49","-52","-41","-51","-58","-62","-75","-64","-37","-42","-43","-53","-59","-69"
"-65","-40","-45","-50","-54","-64","-45","-42","-45","-49","-72","-81","-87","-31","-38","-42","-54","-56","-73","-50","-24","-42","-37","-37","-45","-54","-63","-48","-48","-29","-38","-41","-44","-50","-55","-43","-47","-34","-35","-42"
"-49","-56","-66","-42","-50","-60","-74","-51","-45","-50","-46","-31","-39","-45","-66","-47","-42","-56","-33","-37","-40","-52","-59","-69","-51","-49","-35","-40","-40","-54","-62","-75","-82","-86","-51","-40","-41","-48","-49","-63"
"-82","-85","-44","-35","-37","-46","-59","-62","-77","-82","-79","-69","-52","-38","-36","-40","-43","-49","-34","-26","-39","-45","-57","-78","-83","-76","-80","-64","-42","-69","-46","-47","-52","-32","-41","-45","-53","-66","-83","-91"
"-91","-38","-33","-40","-51","-61","-81","-88","-48","-52","-39","-42","-51","-58","-75","-51","-47","-53","-28","-45","-56","-50","-51","-50","-40","-36","-39","-59","-68","-43","-68","-32","-35","-41","-50","-78","-95","-96","-47","-47"
"-47","-32","-36","-40","-46","-77","-53","-53","-54","-51","-39","-45","-48","-63","-77","-81","-39","-31","-37","-40","-49","-61","-48","-32","-38","-54","-75","-75","-42","-25","-37","-40","-38","-51","-60","-78","-46","-43","-33","-36"
"-45","-59","-94","-47","-47","-42","-50","-55","-45","-34","-41","-47","-71","-35","-47","-56","-73","-78","-81","-82","-50","-49","-53","-40","-42","-61","-76","-77","-50","-50","-50","-52","-39","-40","-42","-52","-72","-78","-86","-48"
"-41","-40","-57","-67","-77","-96","-82","-46","-49","-50","-55","-35","-39","-38","-49","-68","-77","-82","-51","-56","-57","-60","-39","-43","-46","-51","-66","-52","-53","-39","-40","-45","-52","-65","-80","-48","-48","-53","-50","-42"
"-43","-43","-53","-77","-55","-56","-54","-55","-64","-42","-51","-57","-68","-71","-81","-55","-56","-54","-64","-49","-61","-82","-56","-53","-52","-44","-37","-40","-53","-74","-48","-46","-49","-36","-41","-42","-49","-60","-72","-83"
"-40","-48","-51","-63","-83","-42","-40","-42","-52","-58","-68","-79","-90","-82","-84","-59","-64","-59","-47","-45","-41","-50","-73","-81","-83","-58","-48","-56","-58","-60","-70","-82","-54","-59","-43","-46","-48","-44","-64","-74"
