"100","102","105","101","109","106","104","106","102","102","98","100","100","101","103","102","103","108","103","104","101","101","99","100","101","97","102","99","106","100","105","101","108","106","102","104","98","101","102","101"
"101","104","101","108","103","104","107","102","104","98","99","97","96","100","106","101","106","100","109","101","102","107","101","104","98","101","101","101","104","106","102","103","107","102","109","107","104","110","103","105"
"110","104","109","103","103","106","100","102","96","99","96","102","103","105","101","108","103","104","107","104","105","107","103","107","101","104","98","100","106","102","106","103","105","107","107","107","105","105","102","101"
"103","98","98","97","100","104","107","105","104","104","107","105","104","105","101","102","97","97","98","107","105","102","110","109","104","106","103","103","104","99","100","99","97","103","106","101","103","108","109","103"
"104","107","106","101","101","100","97","99","103","102","103","103","104","103","109","104","105","106","103","104","102","100","102","96","99","104","109","104","107","104","103","106","102","101","97","99","96","103","101","106"
"103","108","102","103","107","102","103","101","100","100","97","97","101","107","101","105","103","105","104","102","104","104","106","106","103","106","103","101","101","96","97","105","102","106","104","106","105","103","110","111"
"101","108","100","103","97","100","106","103","104","104","107","107","103","107","106","102","104","100","100","96","96","97","107","102","104","103","106","104","103","104","103","101","104","101","101","101","97","100","105","105"
"102","103","104","105","106","102","102","109","97","101","97","99","106","105","104","104","105","104","104","106","102","101","99","102","100","98","100","105","106","102","107","106","104","108","103","102","106","99","101","100"
"97","102","103","104","106","103","104","106","102","103","102","99","99","99","97","101","107","101","106","102","105","104","105","106","101","107","108","103","104","101","100","101","98","98","102","99","98","101","102","98"
"106","101","107","104","104","106","102","102","105","100","100","97","104","107","103","107","100","106","106","105","106","104","101","102","95","96","96","95","100","107","106","103","104","103","103","106","103","102","95","95"
"98","98","105","101","107","103","109","107","104","108","102","105","96","98","102","98","102","105","107","103","103","108","108","105","103","110","106","100","101","100","99","100","102","102","103","106","103","104","105","104"
"106","104","105","107","104","105","99","100","103","99","104","101","103","107","105","110","106","105","105","101","101","98","101","102","104","101","105","103","103","104","105","104","103","100","101","99","98","101","104","106"
"104","107","102","107","105","104","105","103","102","103","99","101","104","103","107","104","105","107","107","108","103","107","99","102","96","100","96","95","102","96","103","98","101","100","106","108","103","106","108","103"
"108","103","105","107","104","104","104","105","103","103","105","102","102","103","99","103","98","102","104","103","106","107","104","106","113","101","98","102","97","101","102","102","103","106","103","106","104","105","107","103"
"104","103","100","97","98","101","99","105","102","107","108","104","106","106","102","103","97","97","100","97","99","102","104","103","105","105","104","104","105","102","103","99","102","102","104","108","106","106","107","103"
"102","106","96","102","97","102","105","100","103","103","108","104","102","102","103","98","100","97","97","101","100","96","101","102","104","104","110","104","106","105","104","102","99","98","98","98","100","99","100","103"
"108","106","106","103","105","102","101","95","94","96","102","99","97","98","103","105","102","106","102","105","104","102","107","102","102","106","101","103","96","100","96","100","104","104","102","107","104","103","107","103"
"102","104","99","101","97","97","101","105","102","105","107","103","106","104","102","103","97","101","96","100","104","102","104","104","105","107","104","104","103","101","97","96","99","101","101","103","100","105","107","103"
"103","107","101","99","98","96","95","100","97","101","96","103","99","103","109","103","108","110","101","104","98","98","97","96","96","99","101","103","106","103","105","104","102","111","100","107","97","101","98","100"
"100","102","100","106","106","102","105","105","101","104","99","101","101","98","100","100","101","104","102","104","102","103","103","105","107","106","102","101","99","100","103","99","98","102","105","100","104","100","106","106"
"103","105","105","99","103","98","98","100","102","102","103","106","100","104","103","102","109","103","102","108","99","103","102","97","102","100","98","100","104","101","104","101","103","106","102","105","99","101","97","97"
"100","101","104","104","105","107","105","101","108","104","99","102","101","95","100","97","103","106","104","108","103","108","109","105","112","112","102","110","100","103","103","100","103","101","106","102","102","105","108","108"
