"-81","-80","-76","-77","-78","-79","-76","-70","-71","-67","-67","-62","-79","-78","-75","-77","-78","-89","-74","-71","-68","-66","-67","-65","-63","-66","-79","-80","-75","-79","-75","-86","-74","-70","-74","-65","-66","-62","-74","-77"
"-75","-74","-79","-80","-72","-71","-70","-70","-65","-64","-65","-65","-67","-80","-75","-81","-78","-84","-76","-71","-73","-70","-70","-65","-67","-63","-79","-80","-76","-74","-83","-83","-80","-82","-79","-82","-80","-76","-77","-78"
"-76","-76","-69","-73","-72","-67","-68","-65","-68","-65","-68","-77","-81","-77","-82","-79","-79","-77","-78","-74","-74","-72","-71","-67","-66","-65","-67","-63","-78","-83","-76","-83","-80","-84","-75","-73","-74","-72","-70","-68"
"-65","-67","-64","-64","-79","-84","-79","-77","-78","-76","-71","-70","-67","-64","-67","-63","-66","-68","-67","-76","-77","-85","-81","-78","-78","-70","-71","-71","-67","-65","-64","-65","-65","-78","-77","-86","-86","-85","-79","-79"
"-76","-72","-70","-68","-64","-66","-67","-64","-80","-82","-81","-81","-79","-84","-80","-77","-75","-73","-73","-67","-68","-68","-66","-66","-64","-84","-78","-86","-67","-72","-68","-67","-66","-62","-62","-60","-64","-74","-76","-71"
"-75","-73","-73","-71","-71","-67","-65","-66","-64","-64","-66","-66","-64","-75","-80","-78","-79","-83","-80","-77","-76","-76","-72","-70","-71","-69","-64","-67","-64","-65","-65","-78","-79","-78","-78","-72","-71","-74","-68","-66"
"-70","-65","-68","-63","-67","-65","-77","-82","-79","-83","-73","-71","-75","-69","-67","-70","-66","-68","-66","-67","-68","-66","-78","-81","-79","-82","-87","-80","-73","-73","-70","-69","-67","-66","-63","-64","-67","-65","-80","-81"
"-81","-84","-79","-77","-75","-72","-71","-67","-69","-65","-67","-66","-82","-81","-82","-90","-77","-77","-73","-70","-70","-67","-67","-64","-66","-67","-84","-82","-82","-84","-78","-81","-79","-73","-73","-73","-68","-70","-66","-66"
"-68","-83","-82","-88","-80","-78","-79","-73","-70","-69","-69","-66","-66","-68","-66","-81","-78","-81","-79","-83","-83","-89","-79","-79","-82","-75","-72","-75","-70","-68","-66","-65","-65","-65","-64","-65","-65","-63","-81","-97"
"-80","-81","-74","-77","-77","-70","-68","-70","-65","-66","-63","-65","-83","-81","-84","-80","-88","-75","-74","-76","-71","-69","-70","-65","-66","-62","-66","-65","-85","-77","-84","-87","-77","-73","-71","-72","-71","-66","-66","-64"
"-63","-62","-83","-84","-82","-85","-80","-77","-78","-74","-74","-70","-72","-74","-69","-73","-88","-85","-83","-87","-88","-76","-77","-79","-78","-72","-71","-71","-70","-70","-71","-71","-70","-87","-85","-83","-86","-86","-84","-80"
"-79","-77","-78","-75","-75","-71","-71","-71","-70","-71","-86","-86","-85","-89","-79","-78","-81","-79","-74","-73","-72","-72","-69","-89","-86","-88","-88","-82","-80","-78","-79","-74","-73","-72","-70","-71","-72","-87","-85","-85"
"-85","-80","-91","-79","-79","-79","-74","-73","-73","-69","-70","-69","-87","-88","-84","-86","-86","-85","-77","-77","-80","-71","-72","-67","-72","-68","-71","-71","-68","-74","-74","-75","-79","-81","-80","-82","-84","-81","-81","-85"
"-83","-85","-84","-83","-86","-84","-85","-91","-82","-80","-78","-74","-72","-68","-71","-70","-71","-85","-83","-86","-88","-85","-83","-80","-75","-74","-72","-69","-70","-68","-86","-85","-85","-82","-84","-84","-83","-81","-80","-78"
"-75","-73","-73","-70","-71","-69","-88","-83","-89","-77","-77","-75","-73","-70","-73","-68","-71","-72","-69","-71","-89","-85","-83","-89","-82","-83","-80","-77","-76","-71","-71","-72","-68","-87","-85","-94","-82","-82","-78","-78"
"-77","-70","-71","-68","-68","-66","-84","-87","-84","-87","-81","-78","-78","-75","-72","-71","-67","-67","-69","-67","-66","-70","-86","-84","-84","-83","-78","-75","-74","-75","-74","-71","-69","-69","-70","-69","-69","-85","-85","-80"
"-84","-77","-76","-76","-69","-72","-71","-68","-71","-69","-66","-68","-69","-69","-83","-82","-85","-82","-85","-83","-81","-82","-76","-76","-75","-70","-72","-68","-70","-66","-69","-86","-84","-82","-85","-86","-78","-77","-76","-74"
"-71","-70","-72","-69","-70","-85","-83","-81","-89","-76","-77","-78","-72","-71","-71","-67","-70","-68","-71","-86","-83","-84","-88","-80","-78","-77","-73","-69","-71","-70","-70","-69","-83","-81","-81","-81","-79","-77","-74","-78"
"-73","-69","-73","-71","-68","-69","-69","-67","-69","-85","-89","-81","-86","-94","-80","-86","-75","-71","-77","-70","-71","-72","-68","-69","-69","-87","-86","-83","-85","-86","-80","-76","-78","-72","-76","-71","-71","-71","-73","-88"
