"-95","-95","-92","-94","-90","-69","-80","-86","-102","-103","-102","-90","-98","-97","-94","-96","-97","-80","-57","-107","-107","-106","-102","-88","-87","-88","-94","-94","-93","-95","-95","-84","-73","-95","-103","-107","-103","-88","-96","-98"
"-96","-95","-100","-79","-77","-87","-93","-105","-102","-98","-89","-90","-89","-94","-92","-94","-92","-96","-80","-85","-99","-100","-107","-100","-96","-87","-94","-92","-91","-90","-91","-93","-89","-95","-84","-86","-85","-85","-94","-93"
"-89","-90","-92","-90","-91","-91","-97","-90","-91","-88","-89","-94","-92","-92","-94","-94","-89","-77","-71","-87","-90","-90","-98","-93","-97","-94","-93","-88","-91","-92","-88","-94","-93","-80","-80","-95","-101","-97","-93","-93"
"-93","-92","-88","-90","-95","-94","-94","-89","-74","-71","-80","-91","-100","-103","-103","-91","-90","-89","-88","-89","-93","-91","-79","-73","-73","-99","-104","-102","-101","-94","-88","-90","-90","-93","-92","-97","-94","-85","-69","-77"
"-88","-96","-96","-100","-95","-95","-90","-88","-95","-93","-94","-96","-95","-96","-82","-84","-89","-90","-97","-92","-97","-96","-93","-90","-88","-97","-97","-95","-73","-92","-102","-103","-104","-99","-88","-88","-90","-93","-93","-90"
"-93","-89","-68","-75","-79","-108","-105","-105","-92","-88","-91","-88","-87","-90","-92","-93","-93","-92","-87","-84","-84","-88","-90","-86","-89","-94","-96","-100","-92","-90","-89","-90","-94","-89","-93","-73","-81","-90","-93","-96"
"-96","-95","-96","-89","-89","-88","-92","-97","-95","-81","-79","-85","-91","-95","-93","-94","-95","-95","-91","-91","-89","-88","-90","-93","-92","-98","-88","-73","-88","-89","-100","-100","-98","-98","-91","-90","-93","-88","-93","-96"
"-93","-93","-63","-80","-85","-100","-95","-95","-99","-88","-92","-90","-98","-99","-99","-85","-79","-94","-97","-96","-98","-102","-96","-88","-90","-91","-97","-96","-97","-96","-70","-78","-82","-94","-98","-97","-98","-95","-91","-90"
"-91","-94","-94","-83","-69","-81","-85","-100","-101","-100","-101","-92","-91","-90","-90","-94","-91","-93","-90","-93","-92","-95","-76","-81","-88","-91","-92","-95","-94","-95","-93","-94","-91","-91","-91","-88","-89","-86","-92","-93"
"-92","-97","-67","-79","-84","-94","-94","-93","-94","-96","-88","-90","-91","-89","-95","-95","-85","-69","-79","-84","-98","-96","-96","-95","-89","-90","-89","-89","-95","-92","-89","-82","-70","-94","-97","-97","-97","-97","-91","-89"
"-87","-89","-93","-95","-93","-83","-82","-90","-94","-97","-97","-99","-89","-87","-88","-87","-92","-90","-91","-94","-83","-73","-75","-91","-96","-97","-98","-94","-89","-90","-89","-89","-88","-94","-93","-89","-94","-92","-86","-77"
"-88","-92","-94","-95","-96","-97","-89","-90","-88","-90","-92","-93","-84","-76","-82","-90","-92","-99","-99","-98","-90","-91","-88","-94","-91","-93","-78","-85","-93","-92","-100","-98","-96","-92","-90","-89","-89","-91","-91","-90"
"-90","-90","-85","-75","-89","-92","-95","-97","-100","-93","-88","-88","-92","-93","-90","-95","-88","-78","-80","-90","-95","-103","-125","-137","-145","-127","-125","-116","-126","-123","-125","-129","-102","-88","-85","-66","-73","-88","-93","-95"
"-88","-90","-91","-91","-93","-92","-96","-86","-82","-89","-92","-100","-105","-101","-93","-87","-90","-92","-94","-91","-83","-79","-72","-85","-98","-106","-101","-97","-90","-88","-94","-94","-92","-90","-95","-87","-69","-86","-89","-97"
"-103","-104","-93","-90","-89","-89","-97","-92","-83","-77","-84","-88","-98","-100","-102","-97","-91","-91","-89","-90","-92","-92","-93","-93","-77","-86","-94","-94","-99","-99","-98","-87","-89","-94","-91","-77","-74","-75","-98","-99"
"-99","-99","-92","-86","-89","-87","-90","-93","-95","-89","-74","-89","-96","-97","-97","-102","-98","-90","-90","-87","-90","-91","-92","-92","-93","-94","-72","-87","-89","-94","-101","-102","-96","-90","-91","-89","-89","-95","-95","-95"
"-74","-77","-85","-98","-96","-99","-94","-92","-88","-87","-88","-90","-90","-88","-91","-90","-91","-92","-92","-84","-81","-87","-85","-97","-98","-96","-100","-96","-92","-90","-92","-94","-91","-91","-96","-78","-80","-89","-89","-100"
