"9","11","4","5","11","56","57","66","76","83","90","90","9","13","9","6","6","31","55","81","82","84","90","89","87","9","9","10","7","5","3","32","64","63","78","84","91","8","10","7"
"8","5","6","27","59","59","75","85","87","89","89","88","6","8","7","9","5","11","26","65","68","77","86","89","90","7","9","8","5","9","5","5","8","13","25","29","38","41","53","51"
"60","70","73","80","79","83","88","90","90","86","10","9","9","5","13","15","27","24","36","60","56","64","76","80","85","86","94","12","8","6","7","7","7","29","59","58","73","76","85","85"
"88","94","89","8","9","6","3","14","30","45","59","72","84","83","88","90","88","89","7","8","8","14","11","40","56","75","78","82","87","90","88","88","7","7","6","8","8","19","40","51"
"62","73","83","87","88","91","88","8","9","8","9","6","5","6","25","54","55","66","76","81","84","87","86","87","87","7","4","20","42","67","67","80","85","87","85","87","9","10","9","7"
"7","19","42","45","62","82","82","90","88","87","88","87","10","9","9","5","10","16","34","37","40","53","70","69","74","83","82","87","86","84","9","6","8","11","22","38","40","59","73","73"
"81","83","87","91","89","9","6","10","9","22","52","54","65","80","78","83","85","89","90","88","87","9","7","7","6","6","16","47","50","58","81","81","83","88","88","87","89","6","7","8"
"3","9","38","45","63","80","80","84","88","90","86","8","8","4","4","22","55","58","68","78","81","86","87","85","87","7","5","9","5","13","39","41","56","76","78","83","84","92","89","88"
"87","8","1","8","39","43","62","79","83","83","91","88","87","88","88","8","7","8","7","7","7","18","38","36","47","68","70","75","79","85","85","91","87","86","87","85","85","87","6","8"
"5","5","41","41","53","75","77","81","83","89","89","87","8","5","7","-3","17","45","48","57","79","79","84","92","86","88","87","4","6","7","4","22","39","67","68","77","84","87","92","86"
"87","13","11","10","10","29","54","59","73","80","84","88","91","90","86","11","9","9","8","8","20","42","54","67","76","82","86","91","87","87","88","83","12","9","13","10","9","11","26","54"
"54","67","77","84","83","92","87","86","86","10","9","9","10","29","61","60","72","82","85","89","90","87","87","10","8","15","30","61","61","70","80","83","86","89","87","87","10","9","13","10"
"10","7","20","51","53","66","79","80","83","92","90","86","10","11","9","8","12","43","65","68","82","83","95","85","88","87","86","88","88","84","82","80","67","53","35","29","14","12","11","13"
"9","12","9","13","11","7","7","23","54","59","66","81","81","86","88","88","8","10","10","6","16","35","51","64","77","85","91","92","87","13","10","12","10","11","4","14","52","51","64","81"
"81","86","88","91","86","11","9","5","20","49","47","65","82","79","86","85","86","88","87","10","6","11","9","9","27","60","60","74","84","84","88","88","87","10","3","4","34","47","76","78"
"82","85","91","85","85","8","8","9","8","10","34","61","66","73","79","86","91","93","82","82","84","9","9","12","10","0","27","58","56","72","78","86","87","83","88","84","7","11","13","-2"
"48","44","59","81","81","85","85","89","88","89","86","87","84","9","12","12","11","10","8","14","49","49","61","77","77","82","87","87","85","86","8","10","12","6","3","23","52","52","65","83"
"81","84","85","89","85","7","7","4","17","46","50","62","80","82","83","83","89","87","87","10","8","3","15","49","50","65","82","80","84","86","89","87","11","10","12","7","10","51","51","60"
"80","81","84","88","85","86","87","83","11","12","11","10","9","22","26","49","71","70","80","84","85","89","91","86","8","7","11","8","8","26","61","63","74","81","85","87","88","84","11","9"
"11","8","9","45","41","57","77","76","82","82","87","89","87","86","7","7","9","9","8","4","40","45","56","80","80","83","89","87","88","86","87","11","11","12","10","9","0","25","58","62"
"77","86","85","88","87","87","86","87","7","8","8","9","10","11","52","53","66","85","84","86","90","87","87","87","8","11","9","9","7","2","28","58","57","70","82","80","94","87","86","86"
"87","6","6","11","37","57","59","71","80","80","85","88","86","87","84","2","3","9","7","9","27","48","53","67","83","83","85","89","87","86","86","87","7","10","5","12","9","13","47","49"
"62","79","79","84","87","88","89","89","88","86","5","4","4","10","10","10","21","47","54","67","76","84","88","87","88","88","87","5","7","7","11","10","36","44","48","75","79","82","86","88"
"88","88","88","87","87","8","12","11","5","35","59","60","72","83","88","86","85","87","10","10","12","9","7","13","33","65","67","76","81","89","87","88","87","10","12","10","11","8","14","46"
"45","63","79","79","83","86","89","86","87","11","12","11","11","8","8","4","19","53","69","84","83","86","90","90","86","10","12","14","10","5","13","42","43","57","75","73","80","86","85","90"
"88","88","6","8","12","10","6","14","34","51","62","66","74","81","83","90","90","88","87","9","9","9","9","13","20","50","62","81","81","82","88","86","89","86","86","7","8","6","10","7"
"8","42","41","59","79","82","87","85","87","85","9","9","10","9","9","7","13","37","57","64","71","80","84","85","88","89","86","86","89","8","9","11","9","14","18","37","61","62","72","80"
"79","85","86","83","86","7","7","4","7","10","-2","22","37","51","62","73","79","82","88","91","90","88","87","17","11","8","38","46","74","75","80","88","87","87","83","80","6","8","14","10"
"19","41","55","62","74","80","85","85","83","87","84","82","81","12","13","9","11","25","50","58","71","78","80","85","88","86","84","85","81","7","6","5","4","4","16","53","69","83","83","88"
"88","86","83","12","12","15","9","12","49","61","79","79","81","93","83","81","81","10","11","9","34","55","66","79","81","85","92","87","87","10","11","10","10","10","18","45","53","64","69","71"
"81","82","88","88","85","87","12","13","9","10","9","46","63","78","81","90","85","85","12","11","11","5","21","43","55","69","79","77","84","87","85","9","11","12","8","8","11","31","50","65"
"69","76","78","86","85","83","83","85","6","10","5","3","10","47","63","75","79","84","85","89","85","7","8","11","7","8","26","44","62","74","78","86","90","90","86","88","87","8","6","9"
"9","7","7","11","36","48","63","73","80","83","87","88","90","90","88","87","8","10","3","17","45","64","76","81","84","83","90","85","8","7","7","6","7","20","47","67","80","79","85","92"
