"94","91","91","92","91","91","91","89","81","77","68","50","34","31","19","-4","-12","-23","-33","-42","-45","-40","-40","-43","91","90","91","91","90","91","90","89","85","80","71","64","54","26","2","2"
"-8","-24","-37","-44","-40","-41","-37","88","88","89","90","88","90","91","90","89","90","91","89","86","83","78","54","49","47","30","17","1","-9","-21","-50","-44","-34","-38","90","90","89","90","92","90"
"90","90","90","86","88","82","74","67","44","39","29","17","2","-14","-25","-42","-37","88","90","88","91","89","92","91","93","91","87","76","72","64","46","33","24","-17","-21","-25","-37","-43","-25","2"
"22","39","50","64","77","82","86","88","91","91","90","92","-40","-43","-39","-41","-41","-40","-40","-40","-40","-40","-40","-40","-41","-40","-41","-40","-41","-41","-40","67","60","52","39","25","15","-4","-20","-25"
"-36","-44","-44","-43","87","89","87","79","73","76","57","47","31","10","9","0","-15","-28","-36","-48","-41","74","66","65","32","11","-18","-24","-26","-36","-35","87","84","79","65","59","45","32","16","14"
"5","-7","-21","-31","-45","-36","-36","-38","-40","87","77","73","65","58","40","37","27","5","-6","-15","-25","-34","-39","-40","-41","-41","-39","85","78","73","62","49","17","12","12","-4","-20","-34","-37","-45"
"-43","-42","-42","89","88","88","90","89","90","88","86","80","83","77","75","71","61","47","36","14","7","5","-10","-16","-35","-38","-35","-37","80","68","69","61","43","37","25","16","-4","-12","-22","-31"
"-37","-37","-37","-40","-40","-41","-41","-39","82","59","42","39","18","12","4","-14","-22","-34","-35","-37","-38","-39","-38","75","69","63","58","38","34","28","11","0","-14","-24","-38","-40","-39","-39","62","67"
"46","29","21","11","1","-11","-21","-33","-41","-41","-41","-39","-40","-40","86","83","72","73","71","57","43","15","-1","-11","-22","-30","-38","-38","-35","65","45","47","40","26","8","5","-12","-22","-37","-35"
"-35","-38","-37","-39","-40","-37","-38","-41","76","74","70","49","19","10","-5","-21","-29","-38","-35","-38","-37","67","58","39","34","25","15","-1","-14","-22","-34","-36","-35","73","70","64","50","39","33","14"
"-5","-14","-24","-42","-35","-36","-39","76","65","25","1","-12","-21","-33","-38","-39","56","50","39","29","21","5","-10","-16","-29","-40","-35","-37","-40","-39","31","11","9","-8","-20","-31","-42","-36","-39","-38"
"-39","-41","-40","-36","81","66","64","52","26","14","11","3","-14","-22","-31","-39","-35","-36","-38","75","64","56","54","46","13","17","1","-9","-20","-37","-39","-38","-37","-37","88","29","19","1","-19","-19"
"-30","-36","-41","67","66","57","47","32","25","-6","-20","-20","-39","-36","-40","-38","-39","69","67","45","28","26","15","-1","-18","-21","-32","-38","-40","-36","86","73","68","43","24","11","-6","-10","-12","-26"
"-36","-38","-41","-40","-37","71","31","22","6","-4","-17","-26","-37","-35","-38","-38","-37","87","80","79","74","69","54","26","25","23","2","-7","-18","-29","-38","-38","-39","78","71","47","44","37","29","23"
"9","-2","-18","-27","-43","-35","-38","76","78","65","47","32","26","8","-7","-19","-35","-34","-41","-39","87","76","81","71","64","55","45","39","23","16","-1","-16","-22","-36","-41","74","25","-7","-9","-19"
"-28","-43","-37","-38","-38","-40","62","55","37","34","22","9","-3","-14","-22","-37","-40","-38","-39","69","63","62","60","46","3","-3","-14","-20","-33","-35","-35","-37","-36","62","69","55","35","28","8","1"
"-9","-20","-32","-37","-34","-39","-37","69","58","51","38","-1","-25","-28","-39","-37","-36","-37","-36","75","71","65","8","-5","-19","-27","-41","-37","-37","-38","-38","90","90","87","81","73","58","55","42","32"
"26","15","0","-17","-28","-38","-36","-34","69","57","39","-3","-18","-27","-45","-40","-40","83","83","72","62","49","23","19","5","-7","-22","-34","-41","-43","-40","-41","60","41","42","30","21","5","-8","-20"
"-34","-35","-40","-37","29","25","19","10","-5","-8","-24","-34","-43","-40","-40","-39","-39","-40","-36","-36","-33","15","18","90","90","90","91","92","91","87","75","73","65","52","24","0","-12","-24","-39","-42"
