"-100","-100","-100","-100","-100","-98","-98","-94","-86","-77","-55","-48","-35","-30","-23","-24","-19","-21","-20","-22","-23","-22","-23","-24","-100","-100","-101","-100","-101","-101","-101","-100","-92","-77","-66","-50","-39","-31","-22","-19"
"-20","-24","-17","-22","-21","-22","-23","-103","-103","-103","-104","-106","-105","-102","-100","-100","-100","-102","-100","-93","-83","-71","-51","-48","-44","-30","-25","-21","-18","-26","-16","-26","-21","-23","-104","-104","-105","-105","-105","-107"
"-105","-104","-103","-92","-93","-80","-69","-61","-40","-40","-32","-24","-18","-20","-21","-18","-26","-96","-100","-104","-107","-109","-111","-113","-108","-105","-92","-72","-69","-69","-42","-37","-22","-20","-22","-23","-22","-21","-17","-24"
"-23","-38","-50","-59","-71","-88","-99","-105","-108","-104","-106","-106","-26","-24","-22","-23","-24","-22","-22","-22","-23","-23","-22","-24","-23","-23","-23","-22","-23","-23","-23","-58","-54","-44","-38","-30","-23","-21","-22","-21"
"-22","-23","-24","-23","-92","-90","-86","-86","-78","-67","-56","-45","-39","-26","-25","-19","-19","-23","-21","-23","-24","-69","-55","-52","-34","-23","-21","-24","-20","-19","-20","-80","-86","-79","-60","-54","-43","-38","-25","-26"
"-23","-19","-22","-22","-17","-21","-21","-23","-23","-91","-74","-68","-55","-44","-37","-36","-33","-24","-18","-20","-20","-18","-22","-22","-23","-23","-23","-90","-83","-70","-52","-44","-26","-23","-21","-21","-22","-21","-23","-23"
"-22","-21","-24","-91","-94","-96","-96","-98","-97","-104","-83","-88","-83","-74","-66","-71","-55","-46","-43","-25","-20","-18","-18","-24","-13","-22","-19","-24","-72","-62","-58","-48","-45","-34","-29","-25","-21","-21","-21","-20"
"-20","-21","-24","-23","-23","-21","-23","-22","-72","-57","-48","-37","-24","-26","-20","-20","-22","-19","-21","-22","-23","-22","-21","-76","-56","-57","-49","-42","-34","-29","-24","-22","-20","-22","-12","-27","-21","-23","-63","-62"
"-58","-34","-29","-23","-20","-19","-21","-20","-20","-23","-25","-22","-23","-23","-89","-82","-73","-71","-57","-44","-41","-24","-22","-18","-23","-21","-22","-24","-21","-56","-49","-43","-40","-33","-23","-21","-19","-23","-16","-26"
"-24","-21","-23","-23","-23","-22","-23","-23","-72","-72","-60","-47","-24","-23","-16","-22","-22","-15","-24","-26","-21","-60","-48","-32","-35","-29","-26","-20","-20","-22","-19","-22","-23","-68","-62","-56","-53","-40","-33","-25"
"-20","-20","-21","-17","-23","-22","-22","-66","-55","-26","-21","-19","-20","-20","-20","-23","-48","-46","-40","-34","-25","-23","-19","-23","-20","-19","-22","-23","-24","-22","-33","-23","-22","-20","-20","-23","-23","-22","-22","-21"
"-22","-20","-23","-20","-64","-53","-52","-45","-27","-26","-22","-20","-20","-21","-21","-19","-22","-22","-22","-61","-55","-58","-49","-39","-26","-27","-21","-18","-21","-19","-23","-23","-22","-22","-93","-29","-26","-22","-22","-22"
"-20","-19","-23","-61","-57","-45","-42","-33","-30","-21","-23","-20","-17","-24","-22","-23","-21","-71","-57","-40","-29","-29","-25","-20","-19","-20","-19","-21","-23","-21","-86","-70","-59","-42","-30","-23","-20","-18","-22","-22"
"-21","-21","-23","-24","-22","-68","-32","-26","-24","-19","-23","-22","-17","-23","-22","-23","-22","-85","-72","-66","-66","-56","-45","-33","-32","-27","-23","-19","-21","-19","-18","-21","-22","-79","-62","-44","-40","-40","-31","-27"
"-25","-21","-21","-22","-17","-24","-22","-73","-70","-52","-45","-29","-27","-23","-19","-21","-20","-21","-21","-22","-89","-78","-83","-63","-59","-50","-45","-38","-32","-26","-22","-19","-22","-18","-22","-78","-27","-20","-19","-23"
"-20","-19","-22","-23","-22","-24","-60","-47","-35","-36","-30","-25","-21","-20","-21","-19","-22","-22","-23","-68","-65","-54","-51","-43","-25","-20","-22","-21","-21","-22","-21","-23","-23","-60","-58","-42","-38","-28","-22","-22"
"-18","-19","-19","-22","-22","-23","-22","-59","-49","-48","-40","-17","-21","-21","-19","-23","-21","-22","-22","-74","-63","-56","-22","-18","-23","-19","-20","-22","-22","-22","-22","-100","-96","-86","-79","-70","-53","-53","-44","-37"
"-34","-24","-19","-19","-21","-19","-24","-22","-64","-51","-41","-18","-23","-20","-20","-23","-24","-81","-75","-65","-52","-48","-40","-30","-22","-17","-22","-21","-24","-26","-24","-24","-53","-50","-39","-31","-28","-22","-20","-21"
"-18","-22","-23","-22","-37","-34","-29","-24","-18","-18","-23","-18","-23","-21","-23","-24","-23","-23","-22","-17","-15","-20","-23","-97","-98","-100","-101","-101","-106","-96","-76","-71","-55","-47","-27","-22","-16","-22","-20","-25"
