"-108","-108","-108","-108","-108","-108","-109","-110","-109","-106","-101","-106","-101","-100","-97","-94","-96","-98","-98","-99","-103","-106","-104","-103","-104","-107","-106","-106","-106","-106","-106","-106","-105","-105","-93","-106","-103","-84","-95","-96"
"-94","-95","-95","-95","-96","-96","-97","-97","-112","-111","-111","-112","-111","-111","-110","-110","-110","-111","-110","-110","-106","-99","-106","-103","-101","-101","-99","-96","-97","-99","-97","-104","-102","-102","-102","-112","-113","-113","-113","-112"
"-113","-112","-113","-109","-109","-107","-111","-108","-102","-99","-95","-98","-97","-98","-102","-101","-99","-100","-103","-103","-104","-105","-106","-106","-104","-105","-103","-103","-106","-92","-102","-104","-92","-95","-98","-98","-101","-101","-105","-98"
"-98","-103","-106","-106","-107","-105","-108","-106","-112","-109","-109","-109","-109","-100","-100","-99","-100","-100","-100","-100","-100","-100","-100","-100","-100","-100","-100","-101","-100","-101","-100","-100","-98","-103","-101","-98","-96","-98","-96","-102"
"-104","-105","-104","-106","-109","-109","-108","-108","-108","-102","-102","-100","-102","-95","-94","-94","-96","-100","-98","-98","-101","-100","-102","-102","-100","-95","-93","-99","-100","-96","-94","-93","-108","-104","-103","-102","-103","-98","-94","-93"
"-91","-94","-94","-95","-95","-97","-97","-96","-97","-96","-105","-104","-101","-99","-97","-97","-96","-95","-93","-95","-96","-98","-99","-95","-95","-94","-93","-104","-102","-101","-101","-97","-93","-90","-92","-92","-93","-96","-98","-100"
"-100","-104","-100","-99","-105","-100","-102","-103","-103","-105","-105","-106","-106","-104","-91","-104","-102","-99","-102","-91","-91","-91","-88","-90","-98","-93","-94","-93","-93","-102","-103","-105","-98","-98","-92","-91","-92","-90","-97","-94"
"-99","-98","-98","-96","-93","-93","-92","-94","-92","-91","-102","-98","-92","-91","-94","-88","-94","-93","-96","-94","-94","-93","-94","-92","-101","-98","-96","-96","-87","-91","-89","-88","-87","-90","-92","-93","-93","-93","-94","-100"
"-106","-102","-91","-90","-91","-90","-93","-92","-96","-95","-95","-94","-94","-94","-94","-103","-104","-102","-100","-98","-95","-94","-92","-90","-96","-95","-100","-97","-97","-97","-94","-97","-97","-94","-90","-88","-89","-90","-92","-95"
"-95","-95","-92","-92","-91","-91","-92","-93","-93","-102","-99","-96","-90","-87","-88","-91","-91","-90","-94","-94","-93","-103","-97","-94","-90","-88","-87","-88","-88","-91","-91","-94","-95","-94","-102","-103","-104","-102","-94","-92"
"-90","-93","-94","-96","-96","-96","-95","-94","-100","-93","-89","-90","-94","-96","-105","-97","-97","-100","-102","-90","-89","-91","-91","-95","-94","-95","-97","-97","-96","-95","-94","-90","-91","-91","-91","-92","-99","-96","-96","-94"
"-93","-93","-94","-96","-90","-104","-99","-104","-88","-89","-87","-90","-89","-92","-92","-93","-93","-93","-92","-92","-101","-101","-102","-98","-92","-89","-89","-90","-92","-91","-94","-94","-93","-93","-92","-91","-90","-89","-91","-91"
"-92","-93","-91","-95","-102","-99","-98","-92","-94","-90","-90","-91","-94","-97","-96","-96","-94","-104","-103","-97","-95","-98","-101","-97","-89","-92","-92","-96","-96","-97","-94","-104","-105","-103","-99","-89","-107","-93","-90","-92"
"-94","-96","-95","-96","-96","-94","-108","-108","-103","-92","-95","-96","-100","-99","-96","-96","-95","-95","-104","-105","-101","-97","-101","-94","-96","-101","-98","-92","-93","-98","-96","-96","-94","-93","-104","-102","-100","-101","-100","-99"
"-90","-98","-91","-95","-94","-95","-95","-95","-102","-99","-101","-101","-99","-91","-98","-93","-96","-96","-98","-97","-97","-106","-121","-102","-101","-102","-100","-96","-98","-96","-93","-93","-95","-95","-95","-97","-99","-92","-94","-92"
"-95","-96","-97","-95","-94","-94","-102","-102","-101","-100","-110","-95","-92","-92","-95","-96","-96","-96","-95","-95","-103","-100","-102","-95","-91","-91","-89","-93","-93","-93","-95","-93","-91","-93","-100","-106","-100","-96","-93","-95"
"-93","-92","-92","-94","-95","-94","-92","-92","-104","-102","-105","-94","-90","-96","-95","-94","-94","-92","-91","-92","-104","-101","-105","-101","-95","-99","-98","-94","-95","-95","-94","-94","-106","-105","-103","-46","-103","-102","-100","-103"
"-99","-111","-92","-92","-95","-94","-95","-95","-93","-101","-101","-96","-95","-93","-92","-98","-97","-96","-104","-104","-101","-101","-96","-98","-105","-107","-93","-94","-98","-97","-99","-95","-101","-101","-101","-97","-90","-90","-91","-93"
"-91","-93","-93","-95","-101","-100","-96","-100","-97","-94","-95","-94","-95","-96","-95","-96","-94","-93","-95","-95","-95","-94","-96","-101","-108","-107","-107","-108","-107","-107","-108","-104","-105","-106","-101","-108","-99","-98","-100","-99"
