"107","107","107","104","104","104","107","106","106","107","107","106","101","105","108","110","104","104","105","106","105","107","106","106","105","103","103","111","91","98","102","107","106","104","107","106","107","106","105","105"
"111","97","97","105","105","107","104","106","106","104","106","105","104","104","103","98","104","104","94","105","106","103","108","107","106","107","106","104","105","107","110","103","105","106","104","105","106","106","105","104"
"104","102","103","106","101","105","103","104","107","107","107","107","107","106","105","104","103","103","109","104","106","104","107","107","106","105","105","105","115","96","104","105","107","106","106","107","106","107","104","109"
"100","98","107","104","105","103","103","104","105","105","105","107","106","104","106","107","95","106","108","104","104","105","103","106","107","106","106","104","102","105","109","110","103","103","102","104","104","106","106","107"
"105","106","105","103","105","104","107","109","105","104","105","103","108","108","106","110","107","107","109","111","97","106","106","105","106","106","105","108","107","107","108","106","106","103","105","110","98","104","104","102"
"104","106","105","104","111","107","107","108","107","105","106","104","104","106","111","102","103","104","104","105","106","107","106","107","107","104","106","104","104","104","105","120","101","102","101","106","104","105","107","106"
"106","103","105","105","105","104","102","179","106","106","103","101","102","105","105","105","105","107","108","108","107","106","104","103","102","103","110","94","103","100","98","105","107","106","106","108","106","106","104","102"
"105","148","102","103","99","100","102","105","103","106","105","107","105","105","105","109","103","103","101","102","104","105","105","105","106","105","106","106","106","107","109","107","105","105","105","112","116","110","107","102"
"97","106","106","104","107","107","106","107","106","106","106","104","108","115","104","103","102","101","105","105","106","105","106","105","105","106","108","105","105","103","104","104","98","106","99","106","102","103","104","105"
"106","107","108","107","106","104","104","103","106","109","95","103","99","99","101","101","104","105","103","104","104","105","106","106","105","105","106","103","102","103","95","101","100","105","103","105","104","106","106","106"
"106","105","105","104","103","104","108","109","103","101","99","102","104","103","106","105","105","104","105","104","102","108","109","97","104","100","98","105","105","106","105","107","106","106","106","105","102","103","103","98"
"105","101","101","101","101","103","104","104","105","105","106","108","105","105","105","105","106","111","100","96","99","107","102","104","104","105","106","104","105","106","104","103","110","102","97","106","99","97","105","103"
"105","107","108","105","106","105","103","105","108","98","105","104","103","103","104","107","105","107","105","105","103","106","103","98","98","102","100","100","98","102","103","106","107","107","106","105","106","106","107","117"
"94","99","105","103","104","104","106","104","105","108","107","107","108","106","105","106","106","95","106","106","101","106","103","103","104","105","106","108","109","103","105","103","108","114","102","104","101","104","104","106"
