"15","11","16","8","7","6","17","14","19","16","6","6","-5","-1","-3","-3","1","-4","-4","15","14","13","12","4","2","2","-1","10","-5","-5","3","0","17","14","16","16","12","9","2","5"
"19","2","1","3","5","6","6","13","15","10","15","11","6","7","5","23","5","8","4","15","17","14","15","15","12","11","3","5","6","7","8","3","15","17","15","14","12","11","17","16"
"3","3","2","6","1","16","15","14","16","16","16","14","7","9","8","22","10","7","9","16","16","21","17","16","16","8","-1","10","12","4","10","14","12","7","12","10","5","6","9","11"
"3","-1","7","8","4","9","11","12","9","11","10","12","10","9","10","11","6","12","11","9","11","15","10","15","13","15","9","4","23","6","3","7","0","8","9","13","10","8","19","14"
"10","3","4","4","3","2","6","7","7","15","19","16","21","22","20","17","14","8","1","9","9","8","6","11","10","17","14","12","17","14","14","11","4","-1","0","11","3","1","2","2"
"13","16","15","13","-3","16","16","16","12","7","9","2","2","3","6","5","-9","11","14","14","16","17","15","15","12","9","12","4","2","2","3","11","5","1","0","8","14","14","21","18"
"13","9","10","5","2","1","-6","19","0","4","1","0","-2","14","15","16","16","21","20","17","17","10","5","2","1","4","-53","32","2","0","-2","18","19","22","17","19","11","18","4","3"
"1","5","4","5","2","2","3","18","18","15","14","11","9","6","5","6","4","7","1","5","8","19","18","18","20","17","18","18","16","15","12","10","6","7","7","6","-6","15","8","4"
"-2","18","19","16","19","17","17","18","16","10","7","4","4","10","1","4","-1","5","3","17","19","18","15","10","19","16","17","11","13","2","4","6","3","4","1","6","-2","5","1","10"
"10","7","11","11","9","2","1","-3","-4","5","-2","-13","-3","-5","-1","-3","11","13","8","11","11","9","10","10","8","8","5","-1","1","-1","-3","0","-7","3","4","12","12","13","13","13"
"11","9","1","-2","0","-2","7","3","-3","-1","1","2","0","9","11","12","6","7","8","8","1","-7","11","0","0","1","-3","14","14","17","14","17","16","11","11","4","0","1","-1","-1"
"1","-1","0","0","1","11","14","12","14","11","14","14","11","9","5","5","0","14","6","0","4","2","3","6","15","14","14","15","10","8","3","-1","3","3","4","0","1","2","-13","14"
"15","16","17","13","16","7","1","1","-3","1","0","14","22","15","18","18","18","13","8","1","0","-3","0","-1","-3","1","2","0","2","1","15","18","15","17","18","16","8","4","4","15"
"5","5","2","7","5","2","20","18","19","15","9","16","15","16","8","8","1","2","4","-1","9","3","2","11","14","6","13","21","14","12","11","4","6","10","1","3","4","14","17","17"
"15","22","17","15","10","6","-1","-32","4","11","6","6","6","-1","16","16","18","17","23","19","17","14","2","1","1","0","7","5","6","2","5","7","7","17","16","20","17","17","13","5"
"4","4","3","4","5","4","4","5","3","21","19","18","20","15","11","7","5","4","2","6","6","0","17","15","15","15","16","18","15","11","10","4","3","-19","11","4","3","4","5","18"
"22","19","18","19","15","14","15","11","10","-10","17","10","7","6","9","7","16","19","18","16","13","11","11","2","-2","2","1","5","7","0","12","28","16","14","12","10","6","1","-2","0"
"6","2","-1","1","2","1","-1","19","16","13","19","13","11","6","4","4","7","3","2","12","13","14","12","16","15","10","13","3","-4","4","1","-1","4","20","20","13","16","10","9","52"
"12","2","5","5","6","6","5","14","18","13","18","16","13","12","6","-2","7","2","-2","4","0","2","4","5","1","15","17","15","18","12","14","10","0","0","6","-1","3","3","2","3"
"0","0","10","12","10","5","13","8","11","2","1","2","2","4","6","4","3","17","7","18","16","9","13","1","1","1","-1","4","-2","5","3","15","12","16","16","13","13","5","7","7"
"-1","4","1","1","-11","15","16","18","15","12","10","1","12","5","2","4","12","12","13","14","10","5","5","0","7","3","-1","2","19","15","12","4","8","5","4","5","2","11","7","7"
"3","5","2","12","13","9","11","12","9","10","5","10","10","3","6","5","4","5","5","3","16","16","14","13","12","7","6","6","7","-1","3","4","5","4","6","4","4","5","15","13"
"12","6","4","4","3","9","1","2","3","4","4","4","4","16","17","13","22","16","19","11","8","1","8","6","9","2","6","7","9","10","18","15","20","17","11","1","13","9","8","8"
"6","8","7","8","6","4","5","13","13","10","12","14","14","17","6","9","-10","3","6","10","9","6","15","22","19","16","19","14","11","6","-7","37","2","10","9","9","4","17","17","15"
"22","16","15","14","10","5","12","17","10","-2","4","7","17","15","16","23","17","17","20","12","13","7","11","6","13","7","12","11","3","13","11","16","14","14","12","9","5","5","5","10"
"5","6","-2","4","7","1","5","7","4","13","11","12","14","11","13","11","12","6","9","6","5","5","7","23","7","6","6","3","6","4","4","-9","6","11","12","12","13","12","26","17"
"13","15","10","12","6","4","6","3","7","3","5","4","3","3","6","4","13","15","14","14","15","15","16","12","14","11","9","8","3","2","5","2","4","-2","5","5","3","4","18","15"
"17","15","18","20","19","18","18","9","6","6","3","5","2","6","5","4","7","8","7","14","13","11","12","14","12","13","7","7","4","3","1","4","3","4","4","-1","1","-1","2","11"
"15","15","11","16","11","8","4","0","0","1","1","7","3","1","2","1","1","2","13","17","13","3","16","12","11","5","2","0","-2","2","1","2","-1","-1","3","0","-1","1","16","19"
"15","17","17","15","15","9","8","3","3","4","5","3","6","3","4","5","8","7","13","14","16","12","14","9","9","5","0","2","-1","3","1","4","3","3","2","4","5","14","11","12"
"13","14","13","10","7","6","1","6","5","0","2","2","0","1","4","0","10","6","10","12","8","12","10","8","1","-3","7","5","5","4","5","5","5","-9","11","12","15","12","17","16"
"13","13","7","5","16","12","-2","3","5","3","7","4","17","16","13","16","20","17","18","17","13","7","11","10","8","11","4","5","4","4","4","-8","17","18","16","17","11","5","1","4"
"1","19","6","5","5","2","17","18","17","13","14","11","3","15","7","5","3","3","5","5","3","19","19","20","18","18","16","17","11","12","7","26","7","10","8","6","6","6","0","14"
"15","14","17","15","18","13","7","4","5","4","6","11","6","5","7","5","5","15","12","15","14","15","16","17","19","21","17","17","14","15","21","3","8","6","6","9","6","9","10","7"
"9","7","8","7","6","-7","17","14","17","15","16","17","15","13","13","9","8","3","3","5","5","4","5","6","7","5","1","13","15","15","12","23","13","12","9","7","3","2","3","6"
"5","4","8","-1","9","8","14","16","18","15","16","15","12","9","7","7","5","12","12","9","5","5","8","6","6","6","8","18","16","19","16","16","17","13","12","11","7","9","11","7"
"9","6","6","7","5","9","5","16","14","17","15","16","19","17","15","15","10","4","5","8","4","6","6","6","7","4","16","15","19","16","12","16","13","9","12","6","7","10","11","7"
"10","9","18","14","19","20","16","18","12","6","8","7","5","10","6","11","7","9","18","17","17","18","15","16","10","13","5","5","8","8","7","8","8","6","9","17","16","19","18","18"
"18","15","11","9","6","11","7","4","9","8","9","7","11","12","11","13","15","23","16","15","11","13","8","16","8","6","12","10","11","10","9","9","17","17","15","16","18","18","18","26"
"9","12","15","14","14","10","15","10","13","15","7","19","18","19","16","13","9","9","11","5","1","10","8","9","11","16","15","20","20","22","22","14","9","11","9","8","13","9","10","9"
"-6","17","16","16","18","23","22","17","17","8","27","7","5","10","10","8","10","19","23","24","25","20","20","9","22","15","13","12","12","12","12","13","12","18","20","18","19","15","16","15"
"15","13","16","11","16","11","7","14","13","13","18","20","20","19","17","17","18","17","10","10","10","7","12","9","10","10","8","18","14","18","14","15","16","16","16","13","14","13","-12","12"
"15","12","11","11","13","-4","22","24","23","26","21","19","15","15","16","2","16","14","17","17","17","16","17","18","18","19","24","18","14","7","20","10","10","13","6","20","23","20","20","16"
"12","10","22","20","11","11","11","10","-10","18","20","20","24","20","15","11","18","11","13","13","12","13","10","12","23","24","21","21","16","15","15","4","4","7","12","12","12","24","9","10"
"18","22","23","20","12","20","19","24","16","16","16","22","20","20","14","10","13","18","14","17","15","22","18","21","19","18","18","19","12","22","22","20","15","15","0","19","16","23","16","15"
"13","14","1","13","16","20","16","20","19","19","16","15","18","16","20","10","10","13","14","14","16","15","9","19","17","16","22","23","21","17","21","19","18","15","13","-3","27","15","15","12"
"15","15","18","18","18","20","18","20","17","17","16","15","14","14","11","11","9","10","13","12","11","11","10","9","12","12","8","13","16","18","16","17","19","16","16","13","11","13","8","14"
"10","9","11","12","12","11","8","11","19","21","20","19","16","15","10","11","11","10","12","12","12","11","11","9","10","10","10","17","17","19","18","19","18","17","13","13","11","13","9","14"
"10","13","12","13","10","11","6","17","17","15","17","19","17","16","16","14","12","10","14","8","12","11","10","11","8","10","5","18","16","23","10","21","19","19","17","11","11","12","11","16"
"8","13","13","13","12","11","11","19","20","18","18","20","19","16","13","13","14","7","11","13","11","11","11","11","10","18","19","19","19","18","17","23","17","16","14","22","14","14","14","13"
"13","13","14","12","14","22","19","23","21","18","18","15","14","12","12","19","32","11","5","12","13","11","9","8","10","-10","18","20","23","20","18","19","16","16","16","14","13","15","7","16"
"16","16","15","3","15","17","17","14","18","19","17","19","16","16","18","16","16","15","14","14","11","13","10","11","10","-8","12","13","13","13","12","12","13","11","10","14","21","22","20","18"
"12","7","5","9","4","12","8","9","10","10","11","20","17","19","16","16","17","13","14","16","12","14","15","1","12","14","12","12","13","20","21","21","16","17","13","14","9","27","11","11"
"13","10","11","10","10","20","23","23","24","25","20","17","15","12","11","11","20","11","12","10","9","10","9","10","10","12","20","20","20","19","19","19","19","15","12","15","12","12","14","11"
"13","13","12","12","10","9","19","19","22","19","19","19","14","13","12","14","14","14","2","9","10","11","25","25","25","24","21","23","21","15","15","17","15","13","12","16","16","13","14","14"
"11","26","24","22","21","21","22","13","15","13","11","12","11","9","10","12","11","13","11","20","22","20","23","21","6","19","15","14","13","13","11","12","12","15","11","13","13","11","12","14"
"23","19","18","18","15","6","12","12","16","14","9","15","19","22","16","19","14","17","17","15","21","12","12","18","21","23","19","21","20","13","16","17","14","17","16","11","20","23","14","16"
"16","14","15","12","19","19","18","12","13","9","12","10","1","10","8","12","10","12","12","19","14","18","15","11","6","12","12","16","14","14","14","13","11","13","21","18","22","16","15","16"
"16","15","11","-1","25","9","16","9","8","12","11","7","20","20","17","17","21","15","12","11","10","13","9","11","10","10","10","12","10","10","10","21","21","19","21","17","15","14","9","25"
"17","12","14","15","15","14","11","13","23","19","19","18","15","17","10","20","14","7","16","18","14","12","12","13","13","19","16","15","17","17","16","16","14","13","18","11","12","13","13","13"
"13","12","13","27","25","24","25","16","20","18","14","13","21","11","10","24","26","20","23","21","24","23","25","25","22","23","21","21","20","18","19","12","14","11","5","1","11","13","10","13"
"11","10","22","24","26","23","25","22","22","14","13","11","8","12","12","11","12","13","11","11","10","21","24","23","22","21","20","18","16","12","12","13","8","14","11","11","12","12","11","16"
"21","23","25","25","21","24","14","15","13","12","22","20","15","13","13","13","12","12","11","11","13","23","19","22","18","19","20","17","16","13","14","8","16","14","12","12","12","12","11","12"
"13","19","22","19","21","19","18","20","19","17","16","17","24","12","16","17","13","15","13","13","13","25","26","22","22","23","21","20","18","16","18","22","12","15","18","14","16","26","22","22"
"24","22","21","15","14","15","12","23","14","12","15","16","14","13","12","30","20","11","22","23","25","21","23","21","24","19","17","15","13","15","12","13","15","14","14","15","15","14","14","24"
"22","23","21","18","20","23","22","12","15","17","15","11","11","18","15","14","15","14","16","14","21","23","19","18","18","18","19","16","15","15","15","43","11","15","12","14","14","15","14","-12"
"23","24","24","21","22","21","16","13","14","16","11","17","14","14","15","14","14","23","24","20","19","18","20","18","16","11","17","12","16","20","24","15","16","15","16","13","15","24","21","22"
"22","21","21","18","17","15","17","15","12","9","15","14","16","13","17","15","23","22","22","21","21","20","21","22","17","16","17","13","18","13","12","16","6","16","15","17","20","30","21","19"
