"0","9","0","-10","-12","-11","5","4","3","2","8","-9","-14","-9","-10","-10","-19","8","8","6","6","10","-14","0","-18","-10","-6","-16","-20","-16","-15","10","8","6","9","3","-9","-13","-18","-7"
"-18","-24","-20","-16","-17","-18","-14","10","10","5","6","-3","-7","-13","-6","-18","-19","-21","8","10","9","14","1","-4","6","-13","-13","-7","-17","-19","-18","-13","10","11","9","9","-2","-6","-12","-17"
"-7","-15","-12","-14","10","14","18","4","3","4","-23","2","1","-3","-11","-13","-13","-17","12","15","8","9","-6","-4","-5","-4","-4","-12","-12","-18","14","14","11","8","-6","7","-2","0","-12","-20"
"-23","-13","-10","-14","16","13","14","16","9","-6","1","-1","-2","-9","-10","-12","-18","-18","-12","-16","12","18","11","-6","-6","1","-10","-5","-12","-9","-11","-14","-16","12","13","14","8","5","6","-3"
"-6","-10","-13","-14","-13","-8","-10","-10","10","13","13","8","4","3","-4","8","-7","-4","-1","-18","-19","-16","-11","-13","8","6","6","5","6","-6","-10","-2","-6","-11","-4","-8","-18","-12","-13","11"
"10","11","10","5","3","1","4","-14","-12","-11","-9","-8","-16","-14","-19","-19","-17","12","12","10","8","6","7","-5","-5","2","-7","-4","-6","-3","-11","-11","-14","-12","-14","11","11","5","4","3"
"6","5","-11","4","-9","-6","-4","-4","-8","-11","-11","-11","13","12","13","13","13","5","5","9","-12","-7","-6","-7","-3","-11","-9","-9","-12","-10","11","9","9","6","5","2","-3","-6","-7","-7"
"0","-7","-9","-14","-8","-6","11","10","9","7","2","-3","-11","-11","-4","-8","-10","-15","-10","-11","11","9","9","11","7","8","4","0","-3","2","-4","-8","-8","-4","-10","-12","1","-15","-14","-14"
"11","10","11","10","6","1","1","-5","-7","-6","-8","-7","-10","-17","-9","-11","-12","-14","10","11","10","12","6","6","7","-3","4","-4","-9","-5","-8","-5","-13","-13","-13","-15","-12","-10","14","15"
"11","9","8","8","8","2","-3","-12","-4","-4","-12","-14","-13","-12","-12","15","12","14","12","10","13","13","1","7","-7","-7","-3","-10","-13","-2","-15","-18","-12","-15","12","13","13","14","8","9"
"9","-8","-5","-3","-10","-4","-1","-7","-16","-13","-10","-13","12","11","11","13","0","3","-12","-9","-2","-1","-5","-10","-9","-11","12","13","15","10","8","11","8","3","-13","-3","-14","-15","-1","-14"
"-11","-14","-15","-12","12","11","10","12","10","5","8","1","4","-2","-3","-14","3","-1","-12","-15","-7","-14","-16","15","16","13","16","5","3","-9","-8","-10","4","3","-18","-7","-8","-8","14","13"
"14","5","2","3","-12","-5","-9","-9","4","-16","-8","20","19","15","6","4","11","-7","4","-7","-2","-1","-9","-8","-6","-10","-12","-6","-8","15","15","14","11","11","0","-3","-3","-12","0","4"
"-5","-12","-9","-10","-10","15","14","15","10","4","5","7","22","-7","-1","6","-1","-10","-11","-8","-8","-9","19","19","18","15","7","2","5","3","-9","0","-3","-4","-11","-10","15","13","14","19"
"8","3","6","3","-1","-8","-5","-2","-14","-11","-7","-11","-12","18","18","14","12","6","2","6","12","-8","-4","-3","-3","1","-7","-9","-13","-8","-8","-6","-14","13","9","7","12","0","-5","-5"
"-5","4","-6","-10","-13","-9","-10","-8","13","11","11","11","10","8","2","-5","2","1","1","-11","-7","15","15","14","16","10","11","10","-4","-3","4","-4","0","2","2","-4","-6","-7","-9","16"
"11","15","9","-6","-6","2","-1","0","-1","0","-4","-8","-8","-10","-10","13","14","12","18","2","1","9","-1","0","-9","-13","-5","-8","-16","15","15","16","8","9","0","-3","-1","-4","-2","1"
"3","-8","-10","-9","-7","-5","16","16","12","6","6","-1","-12","-4","-2","0","-10","-11","18","16","17","17","10","14","12","10","-8","-9","4","-11","-12","-11","15","-3","3","8","-2","-18","-1","12"
"-9","-12","-13","-16","-18","-14","8","8","7","7","4","6","3","-5","-11","5","8","-5","-9","-12","-12","-10","-12","-12","10","11","9","12","6","9","7","2","-7","2","7","-3","-7","-7","-9","-6"
"-8","12","12","8","9","7","5","-3","-9","0","3","4","-2","-4","-6","-7","15","7","7","3","3","-4","-3","-15","-6","-8","-6","-13","-13","-10","-10","12","4","-2","10","9","4","-2","-4","0"
"-10","-8","-7","-13","6","12","7","8","-6","-4","-3","-12","3","-1","-7","-10","-9","8","7","7","-12","-10","-9","4","-7","-9","-9","9","9","8","13","-7","-7","-1","2","1","-10","-9","-10","-6"
"-7","-8","11","7","7","11","10","1","3","-4","-3","6","3","-5","-6","-8","-8","-6","-8","-10","14","7","13","8","3","-2","-8","2","-2","2","-10","-5","-10","-10","-10","-8","-10","10","10","11"
"11","-4","0","-1","-5","-5","-8","-5","-6","-7","-8","-6","8","8","13","5","9","6","-6","8","-1","7","3","-4","-9","-6","-6","-6","-5","-7","8","7","13","-9","-23","-2","2","18","19","-7"
"-2","-2","-9","-4","-5","-7","11","11","6","7","8","3","-1","2","3","0","5","-8","-11","-7","-8","-12","12","7","7","7","10","2","-12","2","0","5","-10","-8","-7","-5","12","13","12","9"
"6","5","-3","5","-4","2","9","-2","-5","-4","-6","-16","7","13","6","3","4","-2","1","5","-2","-10","-9","-5","-4","15","14","13","13","14","8","8","3","1","-2","9","-2","-1","0","-3"
"-5","-11","-9","-9","-11","-6","-10","-7","8","11","9","8","7","4","5","2","0","-2","10","0","3","-3","2","1","-6","-2","-8","-8","-9","-7","-8","-6","13","12","11","11","6","5","5","7"
"0","3","4","-1","2","-7","-6","3","-7","-8","-10","-9","-10","-7","-9","8","8","5","4","6","13","4","6","9","4","1","-1","4","6","3","6","-8","-5","-10","-10","-1","-3","7","9","9"
"9","12","11","6","5","8","9","-2","6","7","5","-2","-5","-4","-8","-5","-4","-3","-6","15","13","11","9","7","6","8","8","2","3","-2","-2","2","1","-2","-7","-6","-5","-6","13","13"
"12","12","11","10","3","12","2","-3","2","10","5","-2","-4","-5","-6","-3","-8","10","12","12","13","8","10","6","-1","-2","1","-2","8","3","-1","-2","-4","-6","-3","-1","-4","13","14","13"
"12","12","10","19","4","10","-1","-6","-6","6","0","-7","-4","-2","-4","-5","-3","13","11","13","12","12","7","5","3","6","7","2","-3","-2","-2","-6","-6","1","-5","-4","16","16","16","16"
"11","12","14","-1","-12","-4","-1","4","2","-6","-7","-8","-7","0","-4","23","22","22","20","19","20","8","0","7","-4","5","6","-4","-8","-4","-6","-4","-4","18","18","21","16","10","7","8"
"9","-5","-4","4","7","-4","-6","-3","-2","-6","-3","0","11","7","7","4","4","10","-4","-5","-10","-6","-9","-2","1","-1","-5","-3","-3","-2","1","4","4","6","5","0","1","9","11","2"
"-5","-5","-4","-2","-5","9","9","6","5","1","-14","-12","5","1","-3","-2","-5","-5","-6","-4","10","10","12","13","8","10","5","-3","5","3","3","6","1","-1","-3","-2","-3","-3","10","9"
"12","13","11","8","0","0","-5","-5","12","6","1","3","0","1","2","-1","17","16","17","14","12","14","11","14","6","3","2","2","8","6","2","9","3","8","10","5","2","4","0","-3"
"-1","-2","-1","-1","-1","5","6","7","7","7","8","10","11","2","6","10","5","5","5","5","1","-3","-3","-2","-3","-2","8","7","11","14","7","15","10","7","7","13","6","9","9","1"
"1","-1","1","1","2","9","10","10","10","9","8","7","4","9","10","5","10","11","5","0","2","0","-1","1","3","1","6","9","10","12","12","12","10","11","10","9","7","10","7","6"
"3","1","2","-3","2","-1","13","11","12","15","10","17","16","8","9","9","11","10","8","10","3","4","2","2","1","13","11","10","16","3","1","10","7","6","8","15","7","6","1","3"
"3","-10","14","14","9","6","18","6","8","8","6","20","8","4","0","2","0","12","15","15","16","14","16","8","5","6","14","16","8","0","4","3","2","2","11","10","14","17","11","11"
"5","4","12","7","14","8","7","8","4","2","6","18","18","20","19","16","15","18","19","10","17","12","10","12","9","12","3","4","8","6","7","5","16","15","15","12","20","15","10","8"
"10","6","17","9","6","4","6","3","18","21","20","15","13","16","-3","8","12","15","11","9","9","4","7","7","13","20","19","15","9","6","7","2","19","20","17","8","8","4","7","3"
"21","21","21","17","12","5","7","13","16","17","15","14","12","11","11","11","7","16","11","10","18","1","23","14","18","6","9","10","7","8","5","6","13","21","19","12","19","4","4","10"
"15","20","14","12","13","11","13","6","8","12","15","15","16","16","2","1","13","13","14","10","15","13","8","5","2","8","26","23","41","28","26","34","32","11","13","14","13","22","12","4"
"6","12","6","6","4","7","11","7","6","12","-3","23","10","26","29","21","10","12","3","8","10","14","21","19","13","11","9","7","12","6","12","10","7","10","5","11","14","8","3","6"
"7","13","15","6","6","8","6","8","7","11","6","6","11","9","5","8","14","5","9","6","5","6","3","5","12","9","9","7","6","15","2","6","6","8","5","3","3","8","6","4"
"4","10","11","8","-1","0","18","13","10","4","10","3","4","5","3","1","2","3","1","3","11","10","11","10","7","9","10","11","4","1","2","0","4","4","4","10","7","16","7","0"
"13","8","4","6","4","4","4","6","2","3","12","15","12","16","6","11","11","19","1","7","5","5","4","5","3","3","14","19","13","13","11","14","7","8","13","9","5","6","7","8"
"10","20","15","14","12","8","9","15","15","16","12","17","7","12","13","10","12","15","4","7","8","7","9","7","9","7","9","6","18","17","19","16","18","16","15","13","17","13","16","13"
"15","14","9","11","10","10","9","-3","10","8","8","8","11","10","17","16","16","11","12","9","11","8","12","7","9","6","5","4","15","9","7","2","-2","14","14","15","12","9","11","6"
"5","5","8","4","6","6","3","14","9","9","7","13","12","8","18","13","18","8","10","11","6","7","6","5","5","3","6","13","13","8","13","2","4","7","8","13","14","17","15","10"
"8","6","8","4","10","5","-1","10","5","4","3","11","25","19","14","17","14","12","9","7","9","7","9","6","-3","-6","-3","13","2","6","8","13","16","13","17","10","6","9","8","7"
"6","8","4","6","-23","8","8","6","4","12","14","10","19","12","13","8","7","2","3","5","3","5","2","5","4","-1","13","12","14","7","2","8","14","15","13","15","17","16","15","13"
"10","14","9","9","9","7","5","-3","11","11","10","14","19","20","20","22","17","17","15","14","15","14","15","12","13","12","10","10","10","8","9","8","9","6","9","-10","-8","5","14","1"
"9","7","7","14","8","6","5","5","8","7","-2","10","8","11","14","14","16","21","14","14","9","14","10","7","9","6","8","6","6","11","8","6","6","12","14","18","18","14","13","12"
"11","8","10","9","5","9","11","11","9","12","16","16","12","14","14","15","11","9","10","8","8","9","11","11","9","1","1","16","17","15","13","19","16","9","15","17","11","7","9","6"
"7","10","9","10","9","5","17","18","8","9","14","16","12","13","17","9","8","12","9","10","10","-31","-1","11","12","10","9","14","13","12","14","11","7","10","8","6","7","10","9","10"
"-1","15","10","11","14","24","13","21","16","13","12","11","10","12","9","10","10","12","0","0","15","15","15","12","15","13","13","12","20","14","11","14","13","11","13","9","12","8","10","11"
"18","26","30","13","19","15","12","17","14","14","13","-5","-3","14","3","-10","-1","18","18","13","9","11","11","1","14","14","16","11","4","4","9","1","10","12","15","13","17","11","8","8"
