"105","105","106","105","106","105","106","106","106","106","105","106","105","105","106","106","105","106","105","106","107","106","106","106","68","126","82","108","107","106","107","108","108","109","107","107","107","107","107","107"
"107","107","107","107","107","107","107","106","108","107","107","107","107","107","108","107","107","108","107","107","108","107","107","107","107","107","107","107","107","107","106","108","107","107","108","107","107","107","107","107"
"107","107","108","107","107","107","107","107","107","107","107","107","107","107","107","108","107","107","108","107","107","107","108","107","107","107","107","108","107","107","107","107","107","107","108","107","107","107","108","107"
"108","108","107","108","108","107","108","108","107","108","107","107","108","107","107","108","107","108","108","107","108","107","107","108","107","107","108","107","107","108","108","107","107","108","108","108","108","108","107","107"
"107","107","108","108","107","108","107","107","108","107","108","108","108","107","108","107","108","107","108","108","107","108","108","107","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108"
"107","108","108","108","107","108","108","108","108","107","107","108","107","108","108","107","108","108","107","108","107","108","107","108","108","107","108","107","107","108","108","108","107","107","108","108","107","108","108","108"
"108","108","108","108","107","108","108","108","108","108","107","108","107","107","107","108","108","108","107","108","107","108","108","107","108","108","107","108","107","108","107","107","107","107","107","108","108","108","107","108"
"107","107","108","107","107","108","108","108","108","107","107","107","108","107","107","108","108","107","108","108","107","108","108","108","108","108","107","108","108","108","108","107","108","108","107","108","108","107","108","108"
"107","108","108","107","107","107","107","108","107","107","107","107","108","107","108","108","108","108","108","108","108","108","107","108","108","107","108","108","108","107","108","108","107","108","108","107","108","107","107","107"
"107","107","108","107","108","108","107","107","108","107","107","107","107","108","107","108","108","107","108","108","108","107","108","107","108","108","107","108","108","107","108","108","108","107","106","108","107","107","108","108"
"107","108","108","107","108","107","107","107","108","108","108","107","108","107","108","108","107","108","108","107","108","108","107","108","108","107","107","107","107","107","107","107","107","107","107","107","107","107","108","92"
"106","106","103","101","108","100","106","99","103","97","103","106","107","107","107","108","107","107","99","113","119","108","99","90","108","107","105","107","108","107","107","107","107","107","107","107","107","107","107","107"
"108","107","108","108","108","108","107","108","108","108","108","107","107","108","108","107","107","108","108","107","108","107","107","107","108","108","108","108","108","108","108","108","108","108","108","108","107","108","108","108"
"108","108","108","107","108","107","108","107","108","107","107","108","107","108","108","108","108","107","108","108","107","107","108","108","108","107","108","107","108","108","108","108","107","108","108","108","107","108","108","107"
"108","107","108","108","108","108","108","107","108","107","107","108","107","108","108","108","107","108","108","108","108","108","108","107","107","107","108","107","108","108","108","107","108","108","108","108","108","108","108","108"
"108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","107","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108","108"
"108","108","108","108","108","108","108","107","108","108","108","108","108","108","108","108","108","108","108","108","107","108","108","108","107","108","108","108","108","108","108","108","107","108","108","108","108","107","108","108"
"107","108","107","108","108","108","108","108","108","108","108","108","108","107","108","108","107","108","108","108","108","108","108","108","108","108","108","108","108","108","108","107","108","108","107","108","108","107","108","108"
