"-23","-21","-12","-15","-13","-14","-10","-13","-14","-11","-13","-10","-14","-14","-13","-13","-10","-14","-14","-12","-15","-11","-14","-14","-11","-16","-8","-15","-10","-13","-10","-14","-12","-13","-14","-13","-14","-11","-15","-9"
"-13","-12","-13","-15","-9","-14","-12","-12","-15","-8","-15","-9","-14","-14","-11","-15","-9","-14","-12","-12","-15","-11","-15","-9","-14","-10","-14","-10","-13","-12","-13","-13","-14","-15","-13","-15","-11","-14","-9","-14"
"-11","-13","-15","-10","-14","-10","-13","-14","-13","-14","-10","-14","-12","-14","-13","-13","-14","-12","-15","-11","-15","-10","-15","-10","-14","-10","-14","-12","-13","-14","-12","-15","-12","-15","-10","-15","-10","-15","-10","-14"
"-10","-14","-11","-14","-12","-14","-15","-11","-15","-11","-14","-15","-11","-15","-11","-14","-15","-12","-15","-11","-14","-14","-12","-15","-10","-15","-13","-13","-15","-12","-16","-10","-15","-10","-15","-10","-14","-10","-14","-12"
"-13","-14","-12","-15","-12","-15","-10","-15","-10","-15","-9","-15","-10","-14","-11","-13","-12","-14","-13","-14","-14","-13","-14","-13","-15","-13","-14","-12","-14","-11","-15","-10","-15","-10","-15","-10","-14","-12","-14","-11"
"-14","-13","-13","-13","-14","-14","-13","-15","-13","-15","-13","-14","-11","-16","-11","-14","-10","-15","-10","-15","-10","-14","-11","-14","-11","-14","-12","-13","-13","-13","-16","-13","-14","-10","-15","-10","-15","-10","-15","-10"
"-15","-11","-14","-11","-14","-12","-15","-11","-13","-14","-13","-14","-13","-15","-10","-15","-10","-15","-10","-15","-11","-15","-11","-14","-11","-14","-14","-13","-14","-13","-15","-10","-15","-10","-14","-12","-13","-15","-11","-16"
"-12","-15","-14","-13","-15","-11","-14","-12","-14","-16","-10","-15","-11","-15","-14","-11","-15","-10","-14","-13","-13","-15","-9","-14","-13","-12","-16","-11","-14","-9","-15","-12","-14","-15","-10","-15","-12","-12","-15","-11"
"-15","-10","-14","-14","-12","-15","-10","-14","-13","-13","-15","-10","-14","-12","-14","-15","-11","-15","-11","-14","-14","-12","-15","-12","-14","-13","-13","-15","-10","-14","-12","-13","-16","-10","-15","-12","-14","-15","-10","-15"
"-10","-14","-15","-12","-15","-10","-15","-13","-13","-15","-10","-15","-12","-13","-15","-10","-16","-11","-14","-15","-10","-15","-12","-14","-15","-11","-15","-11","-14","-15","-11","-15","-10","-14","-15","-12","-15","-11","-14","-15"
