"18","18","20","21","20","19","22","20","19","22","19","22","20","20","21","19","22","20","19","21","19","22","20","19","21","19","23","19","22","20","21","20","19","20","19","20","20","22","18","22"
"20","20","20","19","22","19","20","20","18","22","19","22","20","18","21","19","22","19","20","21","19","21","19","22","19","22","20","21","20","20","19","19","20","17","20","19","21","18","22","18"
"20","21","19","22","19","21","19","19","20","19","22","19","20","20","19","20","18","21","18","22","19","22","19","22","19","22","19","20","19","18","20","18","21","18","21","18","22","19","21","19"
"21","19","20","19","19","19","19","22","18","20","20","18","21","19","21","19","17","21","19","21","19","19","21","18","22","19","19","20","19","22","19","22","18","22","19","21","19","22","19","20"
"21","18","20","19","21","18","22","19","22","19","22","19","22","20","21","20","20","19","20","20","19","20","19","20","18","20","19","22","18","21","19","22","19","22","19","21","20","21","20","21"
"20","20","20","19","20","19","20","19","20","19","20","18","21","19","22","19","22","20","22","19","22","19","21","19","20","19","20","20","20","20","19","20","19","22","19","22","19","22","19","22"
"19","21","19","22","20","21","19","20","20","19","20","19","21","19","22","19","22","19","22","19","21","19","21","19","21","19","19","20","19","20","19","22","19","22","19","21","20","19","21","19"
"21","19","19","20","19","22","19","20","20","18","22","19","21","19","18","21","19","21","19","19","20","19","22","19","20","20","18","21","19","22","19","20","20","19","22","19","20","20","20","21"
"19","21","19","20","21","19","21","19","20","20","19","22","19","20","20","18","22","19","22","20","19","21","19","20","19","19","20","19","22","19","20","20","19","22","19","20","20","19","22","19"
"21","19","19","21","19","22","19","19","20","19","22","18","20","20","19","22","18","20","20","19","22","19","21","20","19","22","19","21","20","18","21","19","21","20","19","21","19","22","20","18"
"21","19","21","20","19","21","19","21","20","19","21","19","22","20","19","20","19","22","19","20","20","19","22","19","20","20","19","22","19","20","20","19","22","19","20","20","19","22","19","21"
"19","19","22","19","21","20","19","21","19","22","20","19","21","19","21","20","20","20","19","22","20","20","20","20","22","20","21","20","18","21","19","21","20","19","20","19","23","19","21","20"
"19","22","18","21","18","22","20","18","21","20","22","20","19","20","19","21","19","20","19","18","21","19","21","19","19","20","19","21","18","19","20","18","21","18","20","20","18","21","18","20"
"19","19","21","18","22","19","19","19","18","21","19","21","18","18","20","18","21","19","19","19","18","21","19","20","18","18","21","18","21","19","19","20","18","21","18","20","19","18","20","18"
"21","19","19","20","18","21","18","20","19","18","21","19","21","18","18","21","18","21","19","19","20","18","21","19","19","19","18","21","19","19","19","19","21","19","21","19","18","21","18","21"
"19","19","20","19","22","19","20","19","18","21","19","19","19","19","21","19","20","19","18","21","18","21","19","19","21","18","21","19","19","20","18","21","19","19","19","18","21","19","20","18"
"19","21","19","20","20","18","21","18","21","19","18","21","18","21","19","19","20","18","21","19","19","19","18","22","19","20","19","18","22","18","21","20","18","22","18","21","20","18","21","18"
"21","18","19","21","18","22","19","19","21","19","22","19","20","20","19","22","19","20","20","18","22","18","21","19","17","21","17","35","11","26","19","18","21","18","21","18","18","20","17","21"
"19","19","20","18","21","18","21","20","18","20","18","21","19","21","19","20","19","21","19","20","19","21","19","20","19","19","19","18","20","18","20","18","20","18","20","18","21","18","21","19"
"21","18","21","19","21","18","21","18","22","19","21","19","21","19","21","19","21","19","20","19","20","20","19","21","19","20","18","20","18","20","18","20","18","21","18","21","18","21","18","21"
"19","22","19","21","19","21","18","21","18","21","18","21","19","20","18","23","17","21","17","20","17","19","18","17","18","15","17","14","19","13","17","18","15","18","14","18","16","18","17","19"
"20","17","17","18","17","19","16","17","17","20","15","21","18","16","19","15","16","18","17","17","16","17","15","18","14","17","14","18","16","18","16","19","15","20","15","19","17","16","19","15"
"18","17","19","16","18","17","17","18","16","17","17","18","15","18","16","19","15","19","15","19","15","19","16","20","16","19","16","20","16","19","16","19","16","19","17","18","17","18","16","17"
"17","17","17","16","17","16","18","16","19","16","19","16","19","17","20","16","20","17","20","16","20","16","20","16","20","16","19","16","20","17","19","17","17","17","18","17","17","17","16","18"
"16","19","15","19","16","20","16","20","16","20","16","21","16","20","17","20","16","20","17","20","17","19","16","19","17","18","16","19","17","18","16","18","17","17","17","18","17","17","17","17"
"17","16","18","15","18","16","18","16","18","15","17","15","18","15","19","16","19","16","19","15","19","16","19","16","20","17","20","17","20","17","20","17","19","17","20","17","19","18","18","18"
"18","18","18","19","17","18","17","18","17","19","17","20","18","20","17","20","17","20","17","21","17","20","17","21","18","20","18","21","17","20","18","20","18","20","18","19","19","19","19","19"
"18","18","19","17","19","18","19","17","20","17","20","17","20","18","21","17","20","17","20","18","18","18","18","18","18","18","17","18","17","19","17","20","17","19","17","21","17","21","17","21"
