"87","84","86","85","88","86","85","88","86","84","88","86","88","84","89","84","89","84","89","85","87","85","86","87","89","83","88","84","88","84","86","85","85","87","85","89","83","86","86","83"
"88","84","83","87","84","85","86","83","85","86","84","86","85","84","88","84","84","88","83","86","88","83","88","88","83","88","89","83","88","88","84","89","87","87","88","86","87","88","85","88"
"87","85","88","86","83","89","85","83","88","84","83","87","83","84","87","83","85","86","84","87","86","85","88","85","86","89","83","87","89","82","86","90","82","88","91","82","88","90","83","89"
"90","84","89","87","87","88","87","88","89","86","89","89","85","88","88","86","88","87","83","88","88","84","85","86","89","84","90","83","89","85","88","85","88","85","88","85","88","85","89","87"
"83","89","89","86","86","89","89","85","89","88","85","89","86","84","88","88","83","88","89","87","87","89","89","89","89","85","89","86","84","88","88","83","87","89","85","87","89","90","85","89"
"89","85","90","85","84","88","88","83","91","85","84","84","88","84","83","88","84","84","84","83","84","83","84","83","84","83","84","83","84","83","88","84","83","88","84","83","84","82","84","83"
"88","84","84","85","84","88","84","84","88","84","83","89","83","83","89","84","84","84","83","89","85","84","88","84","83","88","85","83","88","84","83","88","84","82","90","84","84","88","84","83"
"88","84","84","87","84","84","87","84","83","88","83","83","88","84","84","88","83","84","87","84","84","88","83","83","83","83","83","83","83","83","88","83","84","87","85","82","86","86","89","64"
"78","84","-494","85","82","87","90","85","83","89","88","83","90","83","87","85","88","87","84","89","88","84","89","85","89","87","89","88","89","89","88","89","82","88","88","81","87","88","84","87"
"82","83","89","86","81","87","89","85","85","89","89","83","88","89","82","88","89","87","88","85","88","83","87","82","86","84","82","84","85","82","83","82","82","82","82","88","84","81","85","82"
"87","84","89","88","85","89","88","87","88","89","86","88","89","86","89","87","90","88","85","89","89","84","89","90","89","89","82","88","87","81","85","89","84","90","81","87","84","88","86","89"
"87","89","88","89","89","89","87","82","86","89","84","82","88","83","89","85","88","84","87","83","85","84","82","85","81","82","82","83","88","84","86","90","84","84","88","85","84","88","88","84"
"87","84","83","88","83","84","88","82","87","89","82","88","90","83","88","88","84","89","88","85","89","87","87","89","86","89","85","87","87","84","88","86","83","86","83","85","82","84","82","87"
"83","83","82","83","82","84","85","83","86","84","83","87","82","84","88","82","85","88","86","89","82","88","89","82","88","89","89","89","84","89","88","86","89","87","89","86","88","86","88","85"
"88","86","83","88","86","82","85","82","84","82","88","82","83","87","82","84","85","83","86","84","83","87","83","84","87","82","85","88","81","87","89","87","89","82","88","89","89","88","86","89"
