"-91","-98","-96","-97","-97","-95","-95","-97","-94","-95","-96","-96","-97","-95","-96","-94","-94","-95","-93","-99","-94","-101","-96","-99","-97","-98","-96","-95","-95","-98","-98","-95","-98","-94","-99","-97","-98","-99","-95","-101"
"-99","-98","-101","-98","-99","-101","-99","-98","-99","-97","-97","-99","-96","-98","-97","-96","-98","-97","-98","-98","-98","-99","-98","-98","-101","-98","-97","-101","-98","-96","-101","-97","-96","-99","-96","-95","-98","-96","-96","-97"
"-96","-95","-97","-97","-99","-99","-97","-100","-98","-97","-100","-97","-97","-99","-96","-97","-98","-96","-98","-99","-96","-98","-97","-97","-98","-97","-98","-99","-96","-98","-97","-94","-97","-94","-91","-96","-94","-95","-100","-96"
"-98","-103","-100","-98","-102","-100","-98","-99","-98","-97","-99","-97","-97","-99","-98","-98","-100","-97","-101","-102","-101","-100","-102","-99","-101","-103","-101","-101","-100","-101","-100","-103","-101","-102","-100","-102","-100","-101","-101","-99"
"-102","-99","-99","-96","-98","-98","-98","-101","-98","-98","-102","-98","-98","-100","-99","-97","-100","-99","-98","-95","-98","-97","-97","-98","-97","-101","-97","-97","-99","-97","-95","-98","-98","-96","-93","-96","-98","-98","-102","-98"
"-98","-102","-99","-98","-100","-99","-97","-100","-92","-99","-97","-99","-97","-97","-99","-97","-97","-99","-97","-100","-98","-101","-99","-102","-99","-101","-98","-100","-97","-99","-96","-97","-98","-96","-96","-100","-97","-100","-96","-99"
"-96","-96","-99","-96","-98","-96","-96","-97","-95","-95","-98","-95","-96","-99","-97","-97","-99","-96","-97","-94","-96","-98","-95","-94","-98","-96","-95","-97","-95","-95","-98","-95","-95","-99","-96","-96","-98","-95","-95","-98"
"-95","-95","-97","-94","-95","-98","-95","-95","-98","-96","-97","-99","-96","-96","-97","-95","-96","-96","-95","-95","-96","-95","-97","-100","-98","-100","-98","-100","-98","-100","-97","-97","-100","-97","-98","-100","-98","-101","-98","-94"
"-94","-103","-101","-97","-98","-101","-94","-96","-99","-96","-93","-95","-87","-96","-91","-91","-93","-91","-94","-95","-93","-97","-97","-97","-96","-95","-95","-95","-95","-94","-95","-94","-98","-95","-94","-98","-95","-95","-97","-97"
"-98","-101","-97","-95","-99","-97","-95","-94","-94","-95","-93","-98","-94","-94","-98","-94","-92","-94","-93","-96","-95","-98","-96","-98","-97","-94","-98","-97","-93","-96","-96","-95","-96","-93","-96","-95","-95","-101","-97","-98"
"-100","-99","-99","-94","-93","-97","-93","-98","-99","-94","-98","-99","-98","-96","-96","-95","-94","-91","-95","-92","-93","-97","-94","-96","-98","-96","-102","-98","-96","-99","-100","-96","-95","-96","-97","-93","-94","-93","-93","-94"
"-93","-94","-94","-95","-95","-96","-95","-98","-98","-95","-95","-98","-96","-97","-95","-98","-96","-98","-96","-97","-96","-95","-98","-96","-98","-100","-100","-95","-99","-103","-106","-102","-101","-103","-100","-98","-103","-95","-101","-102"
"-101","-99","-101","-100","-101","-103","-100","-103","-101","-100","-103","-100","-99","-103","-99","-100","-101","-102","-101","-104","-101","-102","-105","-104","-103","-104","-104","-106","-105","-104","-105","-104","-106","-105","-108","-104","-106","-105","-105","-103"
