"108","102","102","102","101","102","102","101","102","102","101","103","103","102","102","101","102","101","102","101","103","102","103","102","102","100","102","101","102","101","101","101","101","102","101","103","100","102","102","101"
"102","103","101","101","102","101","101","101","101","101","101","101","101","101","101","101","101","102","101","101","102","100","102","102","100","102","102","99","102","102","100","102","102","101","102","102","101","101","102","101"
"102","102","101","102","101","101","102","101","101","103","101","101","101","101","101","101","101","101","101","102","102","101","102","102","101","102","100","101","102","100","101","102","100","101","101","98","101","103","99","102"
"102","100","102","101","101","102","101","101","102","102","102","102","101","101","102","102","101","102","101","102","101","102","100","107","103","101","102","101","102","101","102","101","102","101","102","101","102","101","101","102"
"100","102","101","106","102","102","102","100","102","102","100","102","101","100","102","102","101","102","101","106","102","102","102","102","101","100","102","101","101","102","102","101","101","101","106","102","102","102","100","102"
"102","100","102","102","101","101","102","100","103","101","102","101","101","102","101","101","102","101","102","101","102","101","102","101","103","101","102","101","102","100","101","102","100","101","102","101","102","101","102","100"
"101","102","100","102","101","101","102","100","101","102","101","101","101","100","101","101","101","102","100","101","102","101","101","102","100","101","102","101","101","102","100","101","102","100","101","102","100","101","102","100"
"100","102","100","100","102","101","101","102","100","101","102","100","101","101","101","100","101","101","101","101","100","100","101","101","101","100","102","100","101","100","101","100","99","101","104","99","105","100","101","98"
"95","104","103","101","100","102","102","104","100","100","103","100","102","101","102","102","101","101","102","101","102","103","103","102","102","103","102","103","102","102","102","102","100","102","102","100","102","101","100","102"
"100","101","101","102","100","102","102","106","102","102","102","100","102","102","99","102","102","101","101","101","102","100","102","101","101","101","100","100","101","100","101","101","100","101","100","100","102","101","102","100"
"104","104","102","102","103","102","101","103","101","102","102","102","102","102","102","102","101","102","100","102","101","100","101","102","102","102","100","102","101","101","101","102","102","107","100","102","102","102","102","102"
"102","102","102","102","102","102","101","101","101","102","102","100","101","105","102","101","102","101","102","101","101","101","101","100","101","100","101","91","101","102","100","102","102","101","101","103","101","108","103","101"
"101","102","101","103","101","101","102","100","101","102","100","103","102","100","103","102","101","103","101","101","102","102","101","102","102","102","102","101","102","103","102","102","102","103","101","104","100","102","100","101"
"102","101","101","101","101","101","102","101","102","102","101","102","101","101","103","101","101","102","102","102","100","102","103","100","103","102","102","102","100","102","103","101","102","103","103","103","102","103","103","103"
"102","103","102","101","103","102","103","100","103","101","102","102","101","102","101","101","102","101","101","102","101","102","101","101","103","101","102","103","100","102","103","102","103","101","103","103","102","103","101","102"
"103","102","102","102","102","103","101","103","101","102","103","101","102","102","101","102","101","101","102","101","101","102","101","102","101","103","101","102","102","102","103","103","102","100","103","103","100","103","102","101"
"103","102","102","103","103","102","102","102","101","103","101","101","103","101","102","101","101","101","100","102","102","101","101","101","102","102","100","102","100","101","103","100","101","102","100","102","102","100","102","102"
"101","102","102","101","102","102","102","103","103","101","102","102","103","101","101","103","101","101","102","101","101","101","101","102","102","101","102","101","101","103","100","102","101","101","101","102","101","101","101","102"
"101","103","102","101","102","102","101","102","101","100","103","101","101","103","100","102","102","100","103","102","101","103","103","102","102","101","103","101","103","101","102","101","101","101","101","101","102","101","101","103"
"100","102","101","99","101","102","100","102","103","101","102","103","100","103","101","102","108","102","101","101","102","101","102","101","101","102","101","101","102","99","101","102","99","103","102","99","103","102","100","102"
"103","100","103","103","101","102","103","101","103","103","102","103","103","101","103","101","101","103","101","102","102","100","102","101","100","102","100","100","102","100","101","101","101","102","100","101","102","100","101","102"
"99","102","102","99","102","103","100","102","103","100","103","102","101","103","102","102","102","102","103","102","101","102","101","102","103","100","102","102","100","102","101","101","101","101","102","100","101","101","100","102"
"101","102","100","101","102","102","103","103","103","103","101","103","103","101","103","102","102","101","103","101","102","103","100","102","103","100","102","101","100","102","101","101","102","101","101","101","102","101","102","101"
"101","103","100","101","102","99","101","102","99","102","103","99","102","103","99","102","103","100","103","102","101","102","103","102","102","103","101","103","102","101","102","102","101","103","101","101","103","101","103","100"
"101","101","101","101","101","102","101","101","102","100","101","102","100","102","101","101","103","100","101","102","100","102","103","99","103","102","100","103","103","100","102","103","100","102","102","100","102","103","102","102"
"103","101","103","103","101","103","102","102","102","104","104","103","98","103","101","108","100","101","98","104","102","103","104","101","101","103","99","103","101","101","102","100","101","102","100","102","101","99","101","101"
"99","101","101","99","101","102","100","101","102","100","101","102","100","100","102","100","101","102","100","101","102","100","103","101","102","102","100","102","100","101","101","100","102","101","99","100","101","99","101","101"
"100","101","101","100","102","101","100","101","101","100","101","100","99","102","107","101","102","102","101","102","102","102","102","102","101","102","102","101","102","103","101","102","103","101","102","102","101","102","102","101"
"102","102","101","101","102","101","102","102","101","102","102","101","102","102","101","102","103","101","102","102","102","102","100","102","101","102","102","99","102","102","99","102","102","99","102","102","99","102","102","102"
"102","101","102","101","102","100","101","102","99","100","103","100","100","102","101","100","102","101","100","101","101","100","100","102","99","100","101","100","100","101","100","100","101","100","100","101","100","100","101","100"
"100","101","100","101","102","100","101","102","100","101","102","100","101","102","101","101","103","101","101","102","101","101","102","101","101","102","102","101","102","102","101","102","102","101","102","102","101","102","102","101"
"102","101","100","102","102","100","101","102","101","102","102","103","101","101","103","102","100","103","102","101","103","101","101","102","101","108","101","103","100","103","101","101","102","106","103","101","101","102","100","103"
"102","107","102","102","103","102","102","100","102","102","100","102","103","100","102","102","100","102","102","100","102","103","100","103","102","102","102","103","102","102","102","101","102","99","101","102","100","101","102","99"
"100","102","101","101","101","102","100","102","103","100","101","102","103","100","102","102","106","103","102","103","100","104","102","101","103","103","100","103","102","100","102","102","101","102","103","101","102","103","102","101"
"102","101","102","102","102","102","101","103","101","102","102","101","102","103","100","102","102","100","102","101","100","101","100","101","101","102","101","101","102","100","100","102","100","101","101","101","102","100","102","101"
